MatchID|Team1|mu_rel_infield_suc_t1|std_rel_infield_suc_t1|med_rel_infield_suc_t1|score01|HAteam01|Team2|mu_rel_infield_suc_t2|std_rel_infield_suc_t2|med_rel_infield_suc_t2|score02|HAteam02
330823101|oakland_athletics|2.000000|2.380476|1.500000|7|Away|baltimore_orioles|5.833333|10.237458|0.000000|9|Home
330823104|texas_rangers|66.666667|83.876232|39.000000|11|Away|chicago_white_sox|nan|nan|nan|5|[]
330823105|minnesota_twins|8.000000|5.656854|12.000000|5|Away|cleveland_indians|18.666667|25.230053|6.500000|1|Home
330823107|washington_nationals|53.500000|58.159981|39.000000|11|Away|kansas_city_royals|17.000000|30.648545|4.000000|10|Home
330823112|los_angeles_angels|5.000000|11.180340|0.000000|2|Away|seattle_mariners|7.833333|15.752425|1.000000|0|Home
330823117|milwaukee_brewers|1.000000|3.000000|0.000000|6|Away|cincinnati_reds|76.333333|116.946807|30.500000|4|Home
330823118|toronto_blue_jays|nan|nan|nan|4|[]|houston_astros|0.800000|1.249000|0.000000|12|Home
330823119|boston_red_sox|nan|nan|nan|0|[]|los_angeles_dodgers|8.166667|7.492589|5.500000|2|Home
330823121|detroit_tigers|29.000000|33.366650|20.500000|6|Away|new_york_mets|2.666667|5.120764|0.000000|1|Home
330823122|arizona_diamondbacks|0.000000|0.000000|0.000000|3|Away|philadelphia_phillies|4.500000|10.062306|0.000000|4|Home
330823124|atlanta_braves|3.333333|7.453560|0.000000|1|Away|st._louis_cardinals|0.333333|0.471405|0.000000|3|Home
330823125|chicago_cubs|10.333333|14.406789|0.500000|6|Away|san_diego_padres|9.500000|16.489896|2.000000|8|Home
330823126|pittsburgh_pirates|3.500000|4.112988|1.500000|3|Away|san_francisco_giants|35.666667|23.640831|44.000000|1|Home
330823128|colorado_rockies|0.666667|1.490712|0.000000|3|Away|miami_marlins|1.333333|2.981424|0.000000|2|Home
330823130|new_york_yankees|44.500000|62.890778|2.000000|2|Away|tampa_bay_rays|16.000000|35.777088|0.000000|7|Home
330824101|oakland_athletics|2.000000|2.380476|1.500000|2|Away|baltimore_orioles|5.833333|10.237458|0.000000|1|Home
330824104|texas_rangers|8.000000|23.340951|0.000000|2|Away|chicago_white_sox|nan|nan|nan|3|[]
330824105|minnesota_twins|8.000000|5.656854|12.000000|2|Away|cleveland_indians|18.666667|25.230053|6.500000|7|Home
330824107|washington_nationals|21.333333|30.472210|1.500000|7|Away|kansas_city_royals|39.833333|40.519200|32.500000|2|Home
330824112|los_angeles_angels|5.000000|11.180340|0.000000|5|Away|seattle_mariners|36.666667|27.716822|43.000000|1|Home
330824117|milwaukee_brewers|0.000000|0.000000|0.000000|3|Away|cincinnati_reds|65.333333|120.716840|1.000000|6|Home
330824118|toronto_blue_jays|nan|nan|nan|5|[]|houston_astros|0.500000|1.118034|0.000000|8|Home
330824119|boston_red_sox|nan|nan|nan|4|[]|los_angeles_dodgers|8.166667|7.492589|5.500000|2|Home
330824121|detroit_tigers|40.833333|29.025372|41.500000|3|Away|new_york_mets|2.666667|5.120764|0.000000|0|Home
330824122|arizona_diamondbacks|14.833333|33.168342|0.000000|12|Away|philadelphia_phillies|14.000000|19.798990|0.000000|7|Home
330824124|atlanta_braves|3.333333|7.453560|0.000000|2|Away|st._louis_cardinals|25.333333|37.805056|2.000000|6|Home
330824125|chicago_cubs|10.333333|14.406789|0.500000|3|Away|san_diego_padres|9.500000|16.489896|2.000000|2|Home
330824126|pittsburgh_pirates|11.800000|18.481342|3.000000|3|Away|san_francisco_giants|18.666667|3.399346|20.000000|6|Home
330824128|colorado_rockies|71.333333|101.868652|32.500000|0|Away|miami_marlins|1.333333|2.981424|0.000000|3|Home
330824130|new_york_yankees|44.500000|62.890778|2.000000|2|Away|tampa_bay_rays|16.000000|35.777088|0.000000|4|Home
330825101|oakland_athletics|0.333333|0.745356|0.000000|3|Away|baltimore_orioles|13.166667|15.323366|6.000000|10|Home
330825104|texas_rangers|13.666667|30.114596|0.000000|2|Away|chicago_white_sox|nan|nan|nan|5|[]
330825105|minnesota_twins|0.000000|0.000000|0.000000|1|Away|cleveland_indians|11.200000|21.576839|0.000000|3|Home
330825107|washington_nationals|53.500000|58.159981|39.000000|4|Away|kansas_city_royals|39.833333|40.519200|32.500000|6|Home
330825112|los_angeles_angels|5.000000|11.180340|0.000000|7|Away|seattle_mariners|7.166667|16.025154|0.000000|1|Home
330825117|milwaukee_brewers|0.000000|0.000000|0.000000|3|Away|cincinnati_reds|76.333333|116.946807|30.500000|1|Home
330825118|toronto_blue_jays|nan|nan|nan|2|[]|houston_astros|0.000000|0.000000|0.000000|1|Home
330825119|boston_red_sox|nan|nan|nan|8|[]|los_angeles_dodgers|7.500000|11.814539|1.500000|1|Home
330825121|detroit_tigers|21.000000|29.966648|2.000000|11|Away|new_york_mets|25.333333|25.753101|14.500000|3|Home
330825122|arizona_diamondbacks|0.000000|0.000000|0.000000|5|Away|philadelphia_phillies|4.833333|10.807662|0.000000|9|Home
330825124|atlanta_braves|8.666667|12.736649|0.000000|5|Away|st._louis_cardinals|14.333333|24.417662|2.500000|2|Home
330825125|chicago_cubs|10.333333|14.406789|0.500000|2|Away|san_diego_padres|5.333333|11.055416|0.000000|3|Home
330825126|pittsburgh_pirates|25.833333|37.109822|9.500000|0|Away|san_francisco_giants|35.666667|23.640831|44.000000|4|Home
330825128|colorado_rockies|2.333333|5.217492|0.000000|4|Away|miami_marlins|1.333333|2.981424|0.000000|3|Home
330825130|new_york_yankees|0.666667|1.490712|0.000000|3|Away|tampa_bay_rays|16.000000|35.777088|0.000000|2|Home
330826104|houston_astros|0.500000|0.763763|0.000000|10|Away|chicago_white_sox|nan|nan|nan|8|[]
330826106|oakland_athletics|0.333333|0.745356|0.000000|8|Away|detroit_tigers|29.000000|33.366650|20.500000|6|Home
330826107|tampa_bay_rays|60.333333|85.324218|0.000000|1|Away|kansas_city_royals|39.833333|40.519200|32.500000|11|Home
330826112|texas_rangers|141.500000|53.187561|141.000000|8|Away|seattle_mariners|7.166667|16.025154|0.000000|3|Home
330826114|new_york_yankees|197.500000|235.980049|77.000000|2|Away|toronto_blue_jays|nan|nan|nan|5|[]
330826119|chicago_cubs|0.333333|0.471405|0.000000|2|Away|los_angeles_dodgers|12.500000|10.673175|8.500000|6|Home
330826121|philadelphia_phillies|7.000000|15.652476|0.000000|2|Away|new_york_mets|13.166667|27.691254|0.000000|1|Home
330826124|cincinnati_reds|76.333333|116.946807|30.500000|6|Away|st._louis_cardinals|2.666667|4.678556|0.500000|8|Home
330826127|san_francisco_giants|39.333333|30.103525|33.000000|1|Away|colorado_rockies|16.666667|26.693736|5.500000|6|Home
330826129|san_diego_padres|9.500000|16.489896|2.000000|1|Away|arizona_diamondbacks|0.000000|0.000000|0.000000|6|Home
330827102|baltimore_orioles|6.066667|12.989568|0.000000|2|Away|boston_red_sox|nan|nan|nan|13|[]
330827104|houston_astros|0.500000|0.763763|0.000000|3|Away|chicago_white_sox|nan|nan|nan|4|[]
330827106|oakland_athletics|0.333333|0.745356|0.000000|6|Away|detroit_tigers|29.000000|33.366650|20.500000|3|Home
330827109|kansas_city_royals|32.000000|34.559128|19.500000|6|Away|minnesota_twins|9.000000|7.958224|9.500000|1|Home
330827112|texas_rangers|141.500000|53.187561|141.000000|4|Away|seattle_mariners|36.666667|27.716822|43.000000|3|Home
330827114|new_york_yankees|217.000000|222.686626|131.500000|7|Away|toronto_blue_jays|nan|nan|nan|1|[]
330827115|cleveland_indians|11.666667|26.087460|0.000000|0|Away|atlanta_braves|5.200000|10.740577|0.000000|2|Home
330827119|chicago_cubs|4.500000|10.062306|0.000000|3|Away|los_angeles_dodgers|9.500000|10.062306|6.500000|2|Home
330827120|miami_marlins|1.333333|2.981424|0.000000|1|Away|washington_nationals|53.500000|58.159981|39.000000|2|Home
330827121|philadelphia_phillies|16.333333|16.996732|13.500000|0|Away|new_york_mets|2.666667|5.120764|0.000000|5|Home
330827123|milwaukee_brewers|0.000000|0.000000|0.000000|7|Away|pittsburgh_pirates|22.333333|38.164847|4.500000|6|Home
330827124|cincinnati_reds|76.333333|116.946807|30.500000|1|Away|st._louis_cardinals|50.333333|37.800647|57.500000|6|Home
330827127|san_francisco_giants|39.333333|30.103525|33.000000|5|Away|colorado_rockies|50.500000|106.285386|2.000000|3|Home
330827129|san_diego_padres|0.000000|0.000000|0.000000|9|Away|arizona_diamondbacks|14.833333|33.168342|0.000000|10|Home
330827130|los_angeles_angels|5.000000|11.180340|0.000000|6|Away|tampa_bay_rays|16.000000|35.777088|0.000000|5|Home
330828102|baltimore_orioles|5.833333|10.237458|0.000000|3|Away|boston_red_sox|nan|nan|nan|4|[]
330828104|houston_astros|0.000000|0.000000|0.000000|1|Away|chicago_white_sox|nan|nan|nan|6|[]
330828106|oakland_athletics|2.166667|3.184162|1.000000|14|Away|detroit_tigers|39.380952|61.346383|0.000000|4|Home
330828109|kansas_city_royals|14.166667|31.677630|0.000000|8|Away|minnesota_twins|9.000000|7.958224|9.500000|1|Home
330828112|texas_rangers|40.200000|64.407764|1.500000|12|Away|seattle_mariners|18.333333|26.836956|0.000000|4|Home
330828114|new_york_yankees|99.333333|222.116086|0.000000|2|Away|toronto_blue_jays|nan|nan|nan|7|[]
330828115|cleveland_indians|11.200000|21.576839|0.000000|2|Away|atlanta_braves|34.333333|56.770493|10.000000|3|Home
330828119|chicago_cubs|10.333333|14.406789|0.500000|0|Away|los_angeles_dodgers|6.333333|8.299933|1.000000|4|Home
330828120|miami_marlins|1.333333|2.981424|0.000000|3|Away|washington_nationals|46.666667|53.017817|29.000000|4|Home
330828121|philadelphia_phillies|7.000000|15.652476|0.000000|6|Away|new_york_mets|42.000000|0.000000|42.000000|2|Home
330828123|milwaukee_brewers|0.000000|0.000000|0.000000|1|Away|pittsburgh_pirates|18.000000|16.960739|12.000000|7|Home
330828124|cincinnati_reds|76.333333|116.946807|30.500000|10|Away|st._louis_cardinals|27.666667|35.106821|1.000000|0|Home
330828127|san_francisco_giants|39.333333|30.103525|33.000000|4|Away|colorado_rockies|4.400000|9.068627|0.000000|5|Home
330828129|san_diego_padres|0.333333|0.745356|0.000000|5|Away|arizona_diamondbacks|8.000000|17.888544|0.000000|1|Home
330828130|los_angeles_angels|3.400000|8.912912|0.000000|1|Away|tampa_bay_rays|16.000000|35.777088|0.000000|4|Home
330829102|baltimore_orioles|5.833333|10.237458|0.000000|3|Away|boston_red_sox|nan|nan|nan|2|[]
330829106|oakland_athletics|2.166667|3.184162|1.000000|6|Away|detroit_tigers|40.833333|29.025372|41.500000|7|Home
330829109|kansas_city_royals|17.000000|30.648545|4.000000|3|Away|minnesota_twins|3.833333|8.571594|0.000000|1|Home
330829115|cleveland_indians|24.166667|32.457237|2.500000|1|Away|atlanta_braves|9.333333|13.211947|0.000000|3|Home
330829118|seattle_mariners|7.166667|16.025154|0.000000|3|Away|houston_astros|0.500000|0.763763|0.000000|2|Home
330829120|miami_marlins|1.333333|2.981424|0.000000|0|Away|washington_nationals|27.200000|44.492247|5.500000|9|Home
330829121|philadelphia_phillies|7.000000|9.899495|1.500000|3|Away|new_york_mets|40.166667|30.476311|35.000000|11|Home
330829123|milwaukee_brewers|0.000000|0.000000|0.000000|4|Away|pittsburgh_pirates|22.333333|38.164847|4.500000|0|Home
330829130|los_angeles_angels|5.000000|11.180340|0.000000|2|Away|tampa_bay_rays|24.833333|35.272353|5.000000|0|Home
330830102|chicago_white_sox|nan|nan|nan|3|[]|boston_red_sox|nan|nan|nan|4|[]
330830106|cleveland_indians|18.666667|25.230053|6.500000|2|Away|detroit_tigers|29.000000|33.366650|20.500000|7|Home
330830108|los_angeles_angels|5.000000|11.180340|0.000000|5|Away|milwaukee_brewers|0.000000|0.000000|0.000000|0|Home
330830110|baltimore_orioles|4.666667|10.434984|0.000000|5|Away|new_york_yankees|197.500000|235.980049|77.000000|8|Home
330830111|tampa_bay_rays|16.000000|35.777088|0.000000|3|Away|oakland_athletics|0.200000|0.600000|0.000000|4|Home
330830113|minnesota_twins|9.000000|7.958224|9.500000|3|Away|texas_rangers|141.500000|53.187561|141.000000|2|Home
330830114|kansas_city_royals|39.833333|40.519200|32.500000|2|Away|toronto_blue_jays|nan|nan|nan|3|[]
330830115|miami_marlins|0.800000|2.400000|0.000000|1|Away|atlanta_braves|34.333333|56.770493|10.000000|2|Home
330830116|philadelphia_phillies|14.000000|19.798990|0.000000|6|Away|chicago_cubs|10.333333|14.406789|0.500000|5|Home
330830118|seattle_mariners|7.166667|16.025154|0.000000|7|Away|houston_astros|1.000000|1.154701|0.500000|1|Home
330830119|san_diego_padres|3.800000|10.749884|0.000000|2|Away|los_angeles_dodgers|8.166667|7.492589|5.500000|9|Home
330830120|new_york_mets|2.666667|5.120764|0.000000|3|Away|washington_nationals|53.500000|58.159981|39.000000|2|Home
330830123|st._louis_cardinals|14.333333|24.417662|2.500000|0|Away|pittsburgh_pirates|11.700000|18.793882|2.500000|5|Home
330830127|cincinnati_reds|76.333333|116.946807|30.500000|6|Away|colorado_rockies|50.500000|106.285386|2.000000|9|Home
330830129|san_francisco_giants|43.000000|25.067908|42.500000|1|Away|arizona_diamondbacks|14.833333|33.168342|0.000000|0|Home
330831102|chicago_white_sox|nan|nan|nan|2|[]|boston_red_sox|nan|nan|nan|7|[]
330831106|cleveland_indians|38.333333|25.388099|36.000000|5|Away|detroit_tigers|9.500000|15.381266|0.500000|10|Home
330831108|los_angeles_angels|10.000000|14.142136|0.000000|6|Away|milwaukee_brewers|0.000000|0.000000|0.000000|5|Home
330831110|baltimore_orioles|5.833333|10.237458|0.000000|0|Away|new_york_yankees|72.500000|162.114928|0.000000|2|Home
330831111|tampa_bay_rays|0.000000|0.000000|0.000000|1|Away|oakland_athletics|2.166667|3.184162|1.000000|2|Home
330831113|minnesota_twins|3.833333|8.571594|0.000000|1|Away|texas_rangers|64.166667|63.207111|48.000000|2|Home
330831114|kansas_city_royals|39.833333|40.519200|32.500000|2|Away|toronto_blue_jays|nan|nan|nan|4|[]
330831115|miami_marlins|2.666667|3.771236|0.000000|4|Away|atlanta_braves|34.333333|56.770493|10.000000|5|Home
330831116|philadelphia_phillies|16.333333|16.996732|13.500000|3|Away|chicago_cubs|10.333333|14.406789|0.500000|4|Home
330831118|seattle_mariners|4.300000|12.900000|0.000000|3|Away|houston_astros|0.000000|0.000000|0.000000|1|Home
330831119|san_diego_padres|0.833333|1.863390|0.000000|1|Away|los_angeles_dodgers|4.000000|3.559026|2.000000|2|Home
330831120|new_york_mets|13.500000|22.419857|7.000000|11|Away|washington_nationals|46.666667|53.017817|29.000000|3|Home
330831123|st._louis_cardinals|25.333333|37.805056|2.000000|1|Away|pittsburgh_pirates|16.833333|22.266692|6.000000|7|Home
330831127|cincinnati_reds|76.333333|116.946807|30.500000|8|Away|colorado_rockies|71.333333|101.868652|32.500000|3|Home
330831129|san_francisco_giants|39.333333|30.103525|33.000000|3|Away|arizona_diamondbacks|0.333333|0.471405|0.000000|4|Home
330901102|chicago_white_sox|nan|nan|nan|6|[]|boston_red_sox|nan|nan|nan|7|[]
330901106|cleveland_indians|11.666667|26.087460|0.000000|4|Away|detroit_tigers|9.500000|15.381266|0.500000|0|Home
330901108|los_angeles_angels|3.400000|8.912912|0.000000|5|Away|milwaukee_brewers|1.666667|3.726780|0.000000|3|Home
330901110|baltimore_orioles|5.833333|10.237458|0.000000|7|Away|new_york_yankees|44.500000|62.890778|2.000000|3|Home
330901111|tampa_bay_rays|0.000000|0.000000|0.000000|1|Away|oakland_athletics|2.166667|3.184162|1.000000|5|Home
330901113|minnesota_twins|3.833333|8.571594|0.000000|4|Away|texas_rangers|27.500000|58.388783|1.000000|2|Home
330901114|kansas_city_royals|39.833333|40.519200|32.500000|5|Away|toronto_blue_jays|nan|nan|nan|0|[]
330901115|miami_marlins|0.000000|0.000000|0.000000|7|Away|atlanta_braves|17.000000|39.668627|0.000000|0|Home
330901116|philadelphia_phillies|11.500000|16.830033|0.000000|1|Away|chicago_cubs|10.333333|14.406789|0.500000|7|Home
330901118|seattle_mariners|7.166667|16.025154|0.000000|0|Away|houston_astros|0.500000|0.763763|0.000000|2|Home
330901119|san_diego_padres|1.600000|4.176123|0.000000|1|Away|los_angeles_dodgers|8.666667|12.445436|1.000000|2|Home
330901120|new_york_mets|17.666667|27.698777|7.000000|5|Away|washington_nationals|36.600000|50.917973|1.000000|6|Home
330901123|st._louis_cardinals|14.333333|24.417662|2.500000|7|Away|pittsburgh_pirates|18.500000|39.588508|1.000000|2|Home
330901127|cincinnati_reds|65.333333|120.716840|1.000000|4|Away|colorado_rockies|50.500000|106.285386|2.000000|7|Home
330901129|san_francisco_giants|11.000000|18.138357|1.000000|8|Away|arizona_diamondbacks|23.000000|34.283135|0.500000|2|Home
330902102|detroit_tigers|9.166667|15.192286|1.000000|3|Away|boston_red_sox|nan|nan|nan|0|[]
330902103|tampa_bay_rays|18.619048|42.678729|0.000000|2|Away|los_angeles_angels|3.333333|4.714045|0.000000|11|Home
330902105|baltimore_orioles|4.666667|10.434984|0.000000|7|Away|cleveland_indians|18.666667|25.230053|6.500000|2|Home
330902107|seattle_mariners|7.166667|16.025154|0.000000|1|Away|kansas_city_royals|39.833333|40.519200|32.500000|3|Home
330902108|pittsburgh_pirates|0.833333|1.462494|0.000000|5|Away|milwaukee_brewers|0.000000|0.000000|0.000000|2|Home
330902110|chicago_white_sox|nan|nan|nan|1|[]|new_york_yankees|118.500000|206.817432|0.000000|9|Home
330902111|texas_rangers|64.166667|63.207111|48.000000|2|Away|oakland_athletics|0.200000|0.600000|0.000000|4|Home
330902115|new_york_mets|34.833333|35.507824|28.000000|5|Away|atlanta_braves|34.333333|56.770493|10.000000|13|Home
330902116|miami_marlins|0.000000|0.000000|0.000000|4|Away|chicago_cubs|11.833333|13.371819|3.000000|3|Home
330902117|st._louis_cardinals|10.000000|17.804494|0.500000|2|Away|cincinnati_reds|76.333333|116.946807|30.500000|7|Home
330902118|minnesota_twins|3.833333|8.571594|0.000000|10|Away|houston_astros|0.166667|0.372678|0.000000|6|Home
330902122|washington_nationals|53.500000|58.159981|39.000000|2|Away|philadelphia_phillies|24.000000|12.858201|28.000000|3|Home
330902125|san_francisco_giants|39.333333|30.103525|33.000000|1|Away|san_diego_padres|0.166667|0.372678|0.000000|4|Home
330902127|los_angeles_dodgers|8.166667|7.492589|5.500000|10|Away|colorado_rockies|14.000000|14.364308|11.500000|8|Home
330902129|toronto_blue_jays|nan|nan|nan|4|[]|arizona_diamondbacks|0.000000|0.000000|0.000000|1|Home
330903102|detroit_tigers|29.000000|33.366650|20.500000|1|Away|boston_red_sox|nan|nan|nan|2|[]
330903103|tampa_bay_rays|16.000000|35.777088|0.000000|7|Away|los_angeles_angels|3.400000|8.912912|0.000000|1|Home
330903105|baltimore_orioles|5.833333|10.237458|0.000000|3|Away|cleveland_indians|18.666667|25.230053|6.500000|4|Home
330903107|seattle_mariners|36.666667|27.716822|43.000000|3|Away|kansas_city_royals|19.866667|31.614062|0.000000|4|Home
330903108|pittsburgh_pirates|10.500000|16.175599|1.000000|4|Away|milwaukee_brewers|0.000000|0.000000|0.000000|3|Home
330903110|chicago_white_sox|nan|nan|nan|4|[]|new_york_yankees|44.500000|62.890778|2.000000|6|Home
330903111|texas_rangers|64.166667|63.207111|48.000000|5|Away|oakland_athletics|0.000000|0.000000|0.000000|1|Home
330903115|new_york_mets|24.500000|30.440926|9.000000|1|Away|atlanta_braves|26.700000|45.984889|10.000000|3|Home
