MatchID|Team1|mean_PTS_t1_bin_3|mean_STL_t1_bin_3|mean_AST_t1_bin_3|mean_DBPM_t1_bin_3|mean_BPM_t1_bin_3|mean_VORP_t1_bin_3|HAteam01|Team2|mean_PTS_t2_bin_3|mean_STL_t2_bin_3|mean_AST_t2_bin_3|mean_DBPM_t2_bin_3|mean_BPM_t2_bin_3|mean_VORP_t2_bin_3|HAteam02
400278519|detroit_pistons|11.037037|0.798148|2.740741|-1.425000|-1.106250|0.575000|away|charlotte_bobcats|7.647727|0.459091|1.625758|-0.791667|-3.622222|0.022222|home
400278521|new_york_knicks|9.885185|1.052778|2.729630|0.412500|0.437500|1.428125|away|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|home
400278522|miami_heat|11.817361|0.878472|2.268056|1.043182|2.279545|2.590909|away|atlanta_hawks|8.890152|0.703030|2.019697|-0.052500|-0.977500|1.035000|home
400278523|brooklyn_nets|11.726818|0.838182|2.705455|-0.042500|-0.467500|1.120000|away|milwaukee_bucks|9.825000|0.806944|2.027778|0.627500|-0.807500|0.695000|home
400278524|oklahoma_city_thunder|9.281515|0.723485|1.875152|0.525000|0.178125|1.593750|away|houston_rockets|6.703333|0.736667|1.545000|0.875000|-0.018750|0.693750|home
400278525|philadelphia_76ers|7.226667|0.620000|1.641667|-0.081250|-1.646875|0.340625|away|minnesota_timberwolves|9.284167|0.830000|2.465000|0.110714|-0.580952|0.842857|home
400278526|orlando_magic|7.541667|0.584259|2.193519|-0.005556|0.115278|1.273611|away|dallas_mavericks|10.449242|0.734848|2.062879|-0.196970|-1.288636|0.866667|home
400278527|boston_celtics|10.176333|0.727333|1.750000|0.150000|-1.877500|0.950000|away|los_angeles_lakers|10.514394|0.710606|2.856061|-0.637500|-0.827500|1.332500|home
400278528|phoenix_suns|9.902500|0.647500|1.654167|-0.130556|-1.000000|0.591667|away|golden_state_warriors|11.934444|0.802037|2.693889|0.589286|0.533333|1.502381|home
400278529|miami_heat|11.817361|0.878472|2.268056|1.043182|2.279545|2.590909|away|chicago_bulls|9.525139|0.630972|1.811389|-0.313636|-0.775000|0.787121|home
400278530|san_antonio_spurs|10.551061|0.705152|2.519394|-0.156818|0.490909|1.522727|away|los_angeles_clippers|11.133333|0.841667|2.772436|0.236538|0.598077|1.505769|home
400278531|new_york_knicks|12.043519|1.025000|2.879630|-0.012500|0.525000|1.471875|away|toronto_raptors|10.668333|0.712500|1.862500|-1.069444|-1.836111|0.930556|home
400278532|denver_nuggets|9.693056|0.759722|2.142361|-0.310833|-1.300833|0.877500|away|washington_wizards|8.271528|0.825000|1.768750|-0.017500|-1.165000|0.867500|home
400278533|chicago_bulls|9.525139|0.630972|1.811389|-0.313636|-0.775000|0.787121|away|charlotte_bobcats|7.321212|0.471970|1.679545|-0.441667|-3.133333|0.175000|home
400278534|detroit_pistons|11.037037|0.798148|2.740741|-1.425000|-1.106250|0.575000|away|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|home
400278535|houston_rockets|7.138095|0.830952|1.738095|1.200000|0.040000|0.840000|away|brooklyn_nets|10.956167|0.835333|2.526000|0.125000|-0.630556|1.011111|home
400278536|sacramento_kings|11.059028|0.814583|2.421528|0.170000|-0.487500|0.717500|away|atlanta_hawks|8.393182|0.684848|2.019697|0.072500|-1.227500|0.930000|home
400278537|orlando_magic|9.591667|0.619048|2.234524|-0.270000|0.185000|1.165000|away|memphis_grizzlies|8.666667|0.713889|1.768056|-0.450000|-2.195455|0.970455|home
400278539|minnesota_timberwolves|9.337963|0.866667|2.672222|0.110714|-0.580952|0.842857|away|oklahoma_city_thunder|9.497424|0.707576|1.695606|0.978125|0.371875|1.665625|home
400278540|boston_celtics|11.216333|0.797333|1.980000|-0.138333|-1.830833|0.936667|away|phoenix_suns|9.457500|0.595000|1.394167|0.237500|-0.459375|0.715625|home
400278541|portland_trail_blazers|8.693125|0.634792|1.200000|-0.058095|-2.014286|0.797143|away|los_angeles_lakers|10.514394|0.710606|2.856061|-0.637500|-0.827500|1.332500|home
400278542|san_antonio_spurs|10.330139|0.754722|2.401111|-0.156818|0.490909|1.522727|away|golden_state_warriors|12.610952|0.835952|2.687381|-0.087500|0.138889|1.286111|home
400278543|houston_rockets|7.138095|0.830952|1.738095|1.200000|0.040000|0.840000|away|washington_wizards|8.271528|0.825000|1.768750|-0.017500|-1.165000|0.867500|home
400278544|denver_nuggets|9.693056|0.759722|2.142361|-0.310833|-1.300833|0.877500|away|charlotte_bobcats|7.321212|0.471970|1.679545|-0.441667|-3.133333|0.175000|home
400278545|cleveland_cavaliers|8.163167|0.591833|1.662333|-1.073125|-2.964375|-0.115000|away|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|home
400278546|miami_heat|11.817361|0.878472|2.268056|1.043182|2.279545|2.590909|away|philadelphia_76ers|7.096970|0.618182|1.792424|-0.081250|-1.646875|0.340625|home
400278547|indiana_pacers|9.935417|0.701389|1.694444|-0.209091|-1.440909|0.759091|away|detroit_pistons|11.037037|0.798148|2.740741|-1.425000|-1.106250|0.575000|home
400278548|atlanta_hawks|8.393182|0.684848|2.019697|0.072500|-1.227500|0.930000|away|milwaukee_bucks|9.866667|0.818056|1.900000|0.662500|-0.767500|0.645000|home
400278549|utah_jazz|8.005833|0.625278|1.677222|-0.447500|-1.890833|0.414167|away|los_angeles_clippers|11.133333|0.841667|2.772436|0.236538|0.598077|1.505769|home
400278550|los_angeles_lakers|10.514394|0.710606|2.856061|-0.637500|-0.827500|1.332500|away|dallas_mavericks|12.052273|0.771212|2.108333|-0.428788|-1.011364|0.921212|home
400278551|memphis_grizzlies|8.666667|0.713889|1.768056|-0.450000|-2.195455|0.970455|away|brooklyn_nets|11.662407|0.898519|2.710370|0.209375|-0.159375|1.143750|home
400278552|golden_state_warriors|12.610952|0.835952|2.687381|-0.087500|0.138889|1.286111|away|minnesota_timberwolves|9.284167|0.830000|2.465000|0.110714|-0.580952|0.842857|home
400278553|cleveland_cavaliers|8.163167|0.591833|1.662333|-1.073125|-2.964375|-0.115000|away|miami_heat|11.487821|0.851923|2.252564|0.993750|2.147917|2.462500|home
400278555|philadelphia_76ers|7.096970|0.618182|1.792424|-0.081250|-1.646875|0.340625|away|new_york_knicks|11.682500|1.025833|2.745000|0.261111|0.577778|1.436111|home
400278556|san_antonio_spurs|10.373788|0.786970|2.469394|0.017500|0.650000|1.635000|away|phoenix_suns|9.457500|0.595000|1.394167|0.237500|-0.459375|0.715625|home
400278557|boston_celtics|11.216333|0.797333|1.980000|-0.138333|-1.830833|0.936667|away|portland_trail_blazers|8.783750|0.647292|1.393750|-0.253958|-2.187500|0.656875|home
400278558|chicago_bulls|9.525139|0.630972|1.811389|-0.313636|-0.775000|0.787121|away|oklahoma_city_thunder|9.497424|0.707576|1.695606|0.978125|0.371875|1.665625|home
400278559|washington_wizards|8.271528|0.825000|1.768750|-0.017500|-1.165000|0.867500|away|toronto_raptors|10.610833|0.720000|2.082500|-1.375000|-2.338889|0.844444|home
400278560|atlanta_hawks|8.338636|0.666667|1.977273|-0.008333|-1.230556|1.005556|away|detroit_pistons|11.037037|0.798148|2.740741|-1.425000|-1.106250|0.575000|home
400278561|los_angeles_lakers|10.514394|0.710606|2.856061|-0.637500|-0.827500|1.332500|away|denver_nuggets|8.570139|0.718056|2.123611|-0.212037|-1.495370|0.858333|home
400278562|boston_celtics|11.216333|0.797333|1.980000|-0.138333|-1.830833|0.936667|away|utah_jazz|8.005833|0.625278|1.677222|-0.447500|-1.890833|0.414167|home
400278563|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|away|philadelphia_76ers|7.597222|0.658333|1.743056|-0.144444|-1.547222|0.375000|home
400278564|golden_state_warriors|12.610952|0.835952|2.687381|-0.087500|0.138889|1.286111|away|indiana_pacers|9.935417|0.701389|1.694444|-0.209091|-1.440909|0.759091|home
400278565|sacramento_kings|10.859615|0.821154|2.414744|-0.036364|-0.447727|0.729545|away|miami_heat|11.895139|0.852083|2.279861|0.927273|2.145455|2.515909|home
400278566|cleveland_cavaliers|8.163167|0.591833|1.662333|-1.073125|-2.964375|-0.115000|away|chicago_bulls|9.525139|0.630972|1.811389|-0.313636|-0.775000|0.787121|home
400278568|milwaukee_bucks|9.268939|0.787879|1.935606|0.463889|-1.413889|0.536111|away|dallas_mavericks|12.052273|0.771212|2.108333|-0.428788|-1.011364|0.921212|home
400278569|minnesota_timberwolves|9.284167|0.830000|2.465000|0.110714|-0.580952|0.842857|away|phoenix_suns|9.457500|0.595000|1.394167|0.237500|-0.459375|0.715625|home
400278570|charlotte_bobcats|7.321212|0.471970|1.679545|-0.441667|-3.133333|0.175000|away|los_angeles_clippers|11.133333|0.841667|2.772436|0.236538|0.598077|1.505769|home
400278571|sacramento_kings|10.859615|0.821154|2.414744|-0.036364|-0.447727|0.729545|away|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|home
400278572|toronto_raptors|10.610833|0.720000|2.082500|-1.375000|-2.338889|0.844444|away|cleveland_cavaliers|8.163167|0.591833|1.662333|-1.073125|-2.964375|-0.115000|home
400278573|golden_state_warriors|12.610952|0.835952|2.687381|-0.087500|0.138889|1.286111|away|new_york_knicks|11.682500|1.025833|2.745000|0.261111|0.577778|1.436111|home
400278574|detroit_pistons|11.037037|0.798148|2.740741|-1.425000|-1.106250|0.575000|away|washington_wizards|7.211806|0.746528|1.618750|-0.232500|-2.160000|0.427500|home
400278575|dallas_mavericks|12.052273|0.771212|2.108333|-0.428788|-1.011364|0.921212|away|memphis_grizzlies|8.666667|0.713889|1.768056|-0.450000|-2.195455|0.970455|home
400278576|milwaukee_bucks|9.866667|0.818056|1.900000|0.662500|-0.767500|0.645000|away|houston_rockets|7.187500|0.810417|1.670833|0.966667|-0.000000|0.783333|home
400278578|phoenix_suns|8.656481|0.590741|1.300926|0.250000|-0.482143|0.660714|away|san_antonio_spurs|10.373788|0.786970|2.469394|0.017500|0.650000|1.635000|home
400278579|atlanta_hawks|8.393182|0.684848|2.019697|0.072500|-1.227500|0.930000|away|utah_jazz|8.005833|0.625278|1.677222|-0.447500|-1.890833|0.414167|home
400278580|denver_nuggets|8.570139|0.718056|2.123611|-0.212037|-1.495370|0.858333|away|portland_trail_blazers|8.783750|0.647292|1.393750|-0.253958|-2.187500|0.656875|home
400278581|los_angeles_clippers|11.133333|0.841667|2.772436|0.236538|0.598077|1.505769|away|indiana_pacers|9.935417|0.701389|1.694444|-0.209091|-1.440909|0.759091|home
400278582|philadelphia_76ers|7.597222|0.658333|1.743056|-0.144444|-1.547222|0.375000|away|chicago_bulls|9.525139|0.630972|1.811389|-0.313636|-0.775000|0.787121|home
400278583|minnesota_timberwolves|9.284167|0.830000|2.465000|0.110714|-0.580952|0.842857|away|los_angeles_lakers|10.514394|0.710606|2.856061|-0.637500|-0.827500|1.332500|home
400278584|indiana_pacers|9.935417|0.701389|1.694444|-0.209091|-1.440909|0.759091|away|toronto_raptors|10.610833|0.720000|2.082500|-1.375000|-2.338889|0.844444|home
400278585|new_york_knicks|11.682500|1.025833|2.745000|0.261111|0.577778|1.436111|away|washington_wizards|7.211806|0.746528|1.618750|-0.232500|-2.160000|0.427500|home
400278586|houston_rockets|7.187500|0.810417|1.670833|0.966667|-0.000000|0.783333|away|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|home
400278587|golden_state_warriors|12.610952|0.835952|2.687381|-0.087500|0.138889|1.286111|away|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|home
400278588|memphis_grizzlies|8.666667|0.713889|1.768056|-0.450000|-2.195455|0.970455|away|miami_heat|11.487821|0.851923|2.252564|0.993750|2.147917|2.462500|home
400278589|los_angeles_clippers|11.133333|0.841667|2.772436|0.236538|0.598077|1.505769|away|cleveland_cavaliers|8.163167|0.591833|1.662333|-1.073125|-2.964375|-0.115000|home
400278590|dallas_mavericks|11.121970|0.740909|2.105303|-0.083333|-1.243182|0.871212|away|brooklyn_nets|12.439500|0.895333|2.889333|0.013889|-0.030556|1.250000|home
400278592|sacramento_kings|10.920139|0.845139|2.502083|-0.070000|-0.352500|0.767500|away|san_antonio_spurs|9.766970|0.741515|2.242121|-0.108333|0.533333|1.516667|home
400278593|charlotte_bobcats|7.321212|0.471970|1.679545|-0.441667|-3.133333|0.175000|away|utah_jazz|8.005833|0.625278|1.677222|-0.447500|-1.890833|0.414167|home
400278594|atlanta_hawks|8.102083|0.661111|1.884722|0.072500|-1.227500|0.930000|away|phoenix_suns|9.457500|0.595000|1.394167|0.237500|-0.459375|0.715625|home
400278595|oklahoma_city_thunder|9.583056|0.802778|1.885556|1.015000|0.210000|1.500000|away|denver_nuggets|9.693056|0.759722|2.142361|-0.310833|-1.300833|0.877500|home
400278596|golden_state_warriors|12.610952|0.835952|2.687381|-0.087500|0.138889|1.286111|away|philadelphia_76ers|7.597222|0.658333|1.743056|-0.144444|-1.547222|0.375000|home
400278597|brooklyn_nets|12.439500|0.895333|2.889333|0.013889|-0.030556|1.250000|away|chicago_bulls|9.214028|0.619861|1.775278|-0.500000|-0.952273|0.718939|home
400278598|toronto_raptors|10.610833|0.720000|2.082500|-1.375000|-2.338889|0.844444|away|milwaukee_bucks|9.866667|0.818056|1.900000|0.662500|-0.767500|0.645000|home
400278599|minnesota_timberwolves|9.284167|0.830000|2.465000|0.110714|-0.580952|0.842857|away|portland_trail_blazers|8.926250|0.659792|1.478750|-0.398810|-1.957143|0.782143|home
400278600|miami_heat|11.487821|0.851923|2.252564|0.993750|2.147917|2.462500|away|new_york_knicks|11.171364|1.021667|2.680909|0.775000|0.917500|1.527500|home
400278601|oklahoma_city_thunder|9.583056|0.802778|1.885556|1.015000|0.210000|1.500000|away|los_angeles_clippers|11.133333|0.841667|2.772436|0.236538|0.598077|1.505769|home
400278602|philadelphia_76ers|7.597222|0.658333|1.743056|-0.144444|-1.547222|0.375000|away|washington_wizards|8.271528|0.825000|1.768750|-0.017500|-1.165000|0.867500|home
400278603|memphis_grizzlies|8.666667|0.713889|1.768056|-0.450000|-2.195455|0.970455|away|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|home
400278604|charlotte_bobcats|7.321212|0.471970|1.679545|-0.441667|-3.133333|0.175000|away|sacramento_kings|9.936538|0.795513|2.085256|0.529545|-0.290909|0.715909|home
400278605|dallas_mavericks|11.121970|0.740909|2.105303|-0.083333|-1.243182|0.871212|away|houston_rockets|7.187500|0.810417|1.670833|0.966667|-0.000000|0.783333|home
400278606|detroit_pistons|11.037037|0.798148|2.740741|-1.425000|-1.106250|0.575000|away|san_antonio_spurs|9.092727|0.696061|1.786061|-0.186111|0.411111|1.422222|home
400278607|chicago_bulls|8.724394|0.621667|1.618485|-0.210000|-0.797500|0.810833|away|indiana_pacers|9.935417|0.701389|1.694444|-0.209091|-1.440909|0.759091|home
400278608|atlanta_hawks|8.102083|0.661111|1.884722|0.072500|-1.227500|0.930000|away|los_angeles_lakers|10.514394|0.710606|2.856061|-0.637500|-0.827500|1.332500|home
400278609|new_york_knicks|11.171364|1.021667|2.680909|0.775000|0.917500|1.527500|away|cleveland_cavaliers|8.163167|0.591833|1.662333|-1.073125|-2.964375|-0.115000|home
400278610|utah_jazz|8.005833|0.625278|1.677222|-0.447500|-1.890833|0.414167|away|milwaukee_bucks|9.866667|0.818056|1.900000|0.662500|-0.767500|0.645000|home
400278612|miami_heat|11.781250|0.884028|2.387500|1.125000|2.611364|2.704545|away|minnesota_timberwolves|9.284167|0.830000|2.465000|0.110714|-0.580952|0.842857|home
400278613|atlanta_hawks|8.102083|0.661111|1.884722|0.072500|-1.227500|0.930000|away|denver_nuggets|9.693056|0.759722|2.142361|-0.310833|-1.300833|0.877500|home
400278614|charlotte_bobcats|7.321212|0.471970|1.679545|-0.441667|-3.133333|0.175000|away|portland_trail_blazers|8.926250|0.659792|1.478750|-0.398810|-1.957143|0.782143|home
400278615|toronto_raptors|10.596212|0.700000|1.979545|-1.507500|-2.575000|0.690000|away|golden_state_warriors|12.701250|0.827292|2.618125|0.589286|0.533333|1.502381|home
400278616|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|away|philadelphia_76ers|7.597222|0.658333|1.743056|-0.144444|-1.547222|0.375000|home
400278617|los_angeles_lakers|10.514394|0.710606|2.856061|-0.637500|-0.827500|1.332500|away|oklahoma_city_thunder|9.508056|0.794444|1.885556|1.015000|0.210000|1.500000|home
400278618|denver_nuggets|9.693056|0.759722|2.142361|-0.310833|-1.300833|0.877500|away|sacramento_kings|9.936538|0.795513|2.085256|0.529545|-0.290909|0.715909|home
400278619|brooklyn_nets|12.439500|0.895333|2.889333|0.013889|-0.030556|1.250000|away|charlotte_bobcats|7.321212|0.471970|1.679545|-0.441667|-3.133333|0.175000|home
400278620|utah_jazz|7.678750|0.643333|1.955694|-0.715000|-2.005833|0.336667|away|cleveland_cavaliers|8.163167|0.591833|1.662333|-1.073125|-2.964375|-0.115000|home
400278621|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|away|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|home
400278622|philadelphia_76ers|7.597222|0.658333|1.743056|-0.144444|-1.547222|0.375000|away|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|home
400278623|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|away|miami_heat|11.487821|0.851923|2.252564|0.993750|2.147917|2.462500|home
400278624|new_york_knicks|9.731000|1.018833|2.634000|1.019444|0.927778|1.533333|away|detroit_pistons|11.037037|0.798148|2.740741|-1.425000|-1.106250|0.575000|home
400278625|portland_trail_blazers|8.926250|0.659792|1.478750|-0.398810|-1.957143|0.782143|away|memphis_grizzlies|8.666667|0.713889|1.768056|-0.450000|-2.195455|0.970455|home
400278627|washington_wizards|7.211806|0.746528|1.618750|-0.232500|-2.160000|0.427500|away|minnesota_timberwolves|9.284167|0.830000|2.465000|0.110714|-0.580952|0.842857|home
400278628|houston_rockets|7.900000|0.790741|1.977778|0.310714|-0.360714|0.692857|away|dallas_mavericks|11.121970|0.740909|2.105303|-0.083333|-1.243182|0.871212|home
400278629|chicago_bulls|8.724394|0.621667|1.618485|-0.210000|-0.797500|0.810833|away|san_antonio_spurs|9.057917|0.696389|1.945556|-0.052500|0.540000|1.550000|home
400278630|toronto_raptors|10.321212|0.704545|1.947727|-1.270000|-2.185000|0.797500|away|phoenix_suns|8.860833|0.571667|1.344167|0.018750|-0.746875|0.646875|home
400278631|milwaukee_bucks|9.866667|0.818056|1.900000|0.662500|-0.767500|0.645000|away|los_angeles_clippers|11.133333|0.841667|2.772436|0.236538|0.598077|1.505769|home
400278632|sacramento_kings|9.936538|0.795513|2.085256|0.529545|-0.290909|0.715909|away|golden_state_warriors|12.701250|0.827292|2.618125|0.589286|0.533333|1.502381|home
400278633|oklahoma_city_thunder|10.199697|0.830303|2.029697|1.015000|0.210000|1.500000|away|new_york_knicks|9.731000|1.018833|2.634000|1.019444|0.927778|1.533333|home
400278634|los_angeles_clippers|11.133333|0.841667|2.772436|0.236538|0.598077|1.505769|away|denver_nuggets|9.693056|0.759722|2.142361|-0.310833|-1.300833|0.877500|home
400278635|oklahoma_city_thunder|10.199697|0.830303|2.029697|1.015000|0.210000|1.500000|away|charlotte_bobcats|7.093939|0.492424|1.306818|0.127778|-2.941667|0.202778|home
400278636|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|away|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|home
400278637|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|away|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|home
400278638|washington_wizards|7.737821|0.771795|1.655769|0.006818|-1.540909|0.770455|away|brooklyn_nets|12.439500|0.895333|2.889333|0.013889|-0.030556|1.250000|home
400278639|dallas_mavericks|11.215909|0.710606|2.068939|-0.419697|-1.393182|0.771212|away|detroit_pistons|11.037037|0.798148|2.740741|-1.425000|-1.106250|0.575000|home
400278640|memphis_grizzlies|8.666667|0.713889|1.768056|-0.450000|-2.195455|0.970455|away|cleveland_cavaliers|8.163167|0.591833|1.662333|-1.073125|-2.964375|-0.115000|home
400278641|philadelphia_76ers|7.597222|0.658333|1.743056|-0.144444|-1.547222|0.375000|away|miami_heat|11.487821|0.851923|2.252564|0.993750|2.147917|2.462500|home
400278642|utah_jazz|8.495769|0.650256|1.953974|-0.622727|-1.837121|0.419697|away|chicago_bulls|8.658472|0.611528|1.547500|0.018182|-0.752273|0.814394|home
400278643|portland_trail_blazers|8.926250|0.659792|1.478750|-0.398810|-1.957143|0.782143|away|san_antonio_spurs|9.057917|0.696389|1.945556|-0.052500|0.540000|1.550000|home
400278644|phoenix_suns|8.845370|0.587963|1.415741|-0.307143|-0.939286|0.625000|away|sacramento_kings|9.936538|0.795513|2.085256|0.529545|-0.290909|0.715909|home
400278645|toronto_raptors|10.596212|0.700000|1.979545|-1.507500|-2.575000|0.690000|away|los_angeles_lakers|11.152083|0.701389|2.906944|-0.343182|-0.265909|1.670455|home
400278646|houston_rockets|7.900000|0.790741|1.977778|0.310714|-0.360714|0.692857|away|golden_state_warriors|11.323333|0.768704|2.360556|0.589286|0.533333|1.502381|home
400278647|brooklyn_nets|12.439500|0.895333|2.889333|0.013889|-0.030556|1.250000|away|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|home
400278648|utah_jazz|7.939861|0.593333|1.939028|-0.825000|-2.245833|0.196667|away|new_york_knicks|8.371481|1.046852|2.752593|1.234375|0.981250|1.506250|home
400278649|charlotte_bobcats|7.093939|0.492424|1.306818|0.127778|-2.941667|0.202778|away|washington_wizards|7.737821|0.771795|1.655769|0.006818|-1.540909|0.770455|home
400278651|minnesota_timberwolves|9.337963|0.866667|2.672222|0.110714|-0.580952|0.842857|away|denver_nuggets|9.693056|0.759722|2.142361|-0.310833|-1.300833|0.877500|home
400278652|houston_rockets|7.900000|0.790741|1.977778|0.310714|-0.360714|0.692857|away|phoenix_suns|8.845370|0.587963|1.415741|-0.307143|-0.939286|0.625000|home
400278653|milwaukee_bucks|9.186111|0.797917|1.947222|0.444167|-1.470833|0.511667|away|golden_state_warriors|11.323333|0.768704|2.360556|0.589286|0.533333|1.502381|home
400278654|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|away|oklahoma_city_thunder|10.199697|0.830303|2.029697|1.015000|0.210000|1.500000|home
400278655|chicago_bulls|8.724394|0.621667|1.618485|-0.210000|-0.797500|0.810833|away|los_angeles_lakers|11.152083|0.701389|2.906944|-0.343182|-0.265909|1.670455|home
400278656|cleveland_cavaliers|8.163167|0.591833|1.662333|-1.073125|-2.964375|-0.115000|away|toronto_raptors|9.510606|0.707576|1.882576|-1.320000|-2.480000|0.707500|home
400278657|philadelphia_76ers|7.597222|0.658333|1.743056|-0.144444|-1.547222|0.375000|away|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|home
