MatchID|Year|Team1|score1|Team2|score2
220403020|2002|phoenix_suns|83|philadelphia_76ers|89
220403026|2002|los_angeles_clippers|87|utah_jazz|99
220403028|2002|chicago_bulls|104|toronto_raptors|117
220404001|2002|indiana_pacers|94|atlanta_hawks|95
220404006|2002|los_angeles_clippers|90|dallas_mavericks|115
220404007|2002|minnesota_timberwolves|87|denver_nuggets|88
220404010|2002|san_antonio_spurs|102|houston_rockets|78
220404019|2002|cleveland_cavaliers|101|orlando_magic|105
220404022|2002|new_york_knicks|80|portland_trail_blazers|88
220405002|2002|los_angeles_lakers|81|boston_celtics|99
220405004|2002|toronto_raptors|98|chicago_bulls|96
220405009|2002|denver_nuggets|104|golden_state_warriors|108
220405011|2002|phoenix_suns|87|indiana_pacers|97
220405014|2002|milwaukee_bucks|97|miami_heat|102
220405020|2002|detroit_pistons|92|philadelphia_76ers|88
220405026|2002|sacramento_kings|117|utah_jazz|109
220405029|2002|houston_rockets|81|memphis_grizzlies|99
220406005|2002|chicago_bulls|101|cleveland_cavaliers|120
220406016|2002|phoenix_suns|104|minnesota_timberwolves|108
220406022|2002|golden_state_warriors|86|portland_trail_blazers|113
220406024|2002|dallas_mavericks|87|san_antonio_spurs|89
220406027|2002|memphis_grizzlies|85|washington_wizards|88
220407012|2002|denver_nuggets|75|los_angeles_clippers|97
220407014|2002|los_angeles_lakers|96|miami_heat|88
220407020|2002|milwaukee_bucks|87|philadelphia_76ers|89
220407023|2002|new_york_knicks|82|sacramento_kings|116
220407028|2002|indiana_pacers|84|toronto_raptors|94
220408004|2002|boston_celtics|100|chicago_bulls|105
220408008|2002|atlanta_hawks|99|detroit_pistons|105
220408009|2002|minnesota_timberwolves|100|golden_state_warriors|93
220408011|2002|cleveland_cavaliers|111|indiana_pacers|99
220408019|2002|houston_rockets|74|orlando_magic|83
220408024|2002|portland_trail_blazers|87|san_antonio_spurs|99
220408026|2002|dallas_mavericks|105|utah_jazz|96
220409006|2002|portland_trail_blazers|96|dallas_mavericks|108
220409013|2002|utah_jazz|82|los_angeles_lakers|112
220409014|2002|houston_rockets|117|miami_heat|120
220409015|2002|philadelphia_76ers|92|milwaukee_bucks|90
220409018|2002|orlando_magic|108|new_york_knicks|97
220409023|2002|minnesota_timberwolves|103|sacramento_kings|122
220409029|2002|denver_nuggets|86|memphis_grizzlies|97
220410002|2002|miami_heat|65|boston_celtics|70
220410005|2002|milwaukee_bucks|81|cleveland_cavaliers|106
220410008|2002|chicago_bulls|102|detroit_pistons|101
220410009|2002|sacramento_kings|118|golden_state_warriors|116
220410011|2002|toronto_raptors|82|indiana_pacers|98
220410024|2002|denver_nuggets|79|san_antonio_spurs|87
220410027|2002|philadelphia_76ers|77|washington_wizards|90
220411006|2002|houston_rockets|98|dallas_mavericks|95
220411013|2002|minnesota_timberwolves|83|los_angeles_lakers|96
220411018|2002|chicago_bulls|104|new_york_knicks|101
220411021|2002|utah_jazz|97|phoenix_suns|96
220411029|2002|portland_trail_blazers|99|memphis_grizzlies|102
220412002|2002|new_york_knicks|92|boston_celtics|107
220412007|2002|golden_state_warriors|89|denver_nuggets|97
220412008|2002|san_antonio_spurs|96|detroit_pistons|86
220412010|2002|portland_trail_blazers|80|houston_rockets|79
220412011|2002|milwaukee_bucks|107|indiana_pacers|112
220412012|2002|sacramento_kings|125|los_angeles_clippers|106
220412014|2002|orlando_magic|94|miami_heat|99
220412020|2002|washington_wizards|91|philadelphia_76ers|100
220412028|2002|atlanta_hawks|73|toronto_raptors|112
220413001|2002|cleveland_cavaliers|123|atlanta_hawks|128
220413004|2002|detroit_pistons|124|chicago_bulls|106
220413007|2002|phoenix_suns|94|denver_nuggets|98
220413009|2002|utah_jazz|109|golden_state_warriors|101
220413012|2002|minnesota_timberwolves|101|los_angeles_clippers|98
220413029|2002|san_antonio_spurs|113|memphis_grizzlies|92
220414010|2002|memphis_grizzlies|98|houston_rockets|95
220414014|2002|new_york_knicks|94|miami_heat|67
220414019|2002|philadelphia_76ers|95|orlando_magic|89
220414022|2002|los_angeles_lakers|120|portland_trail_blazers|128
220414023|2002|dallas_mavericks|113|sacramento_kings|100
220414027|2002|indiana_pacers|86|washington_wizards|80
220415016|2002|boston_celtics|93|minnesota_timberwolves|90
220415020|2002|chicago_bulls|98|philadelphia_76ers|96
220416001|2002|orlando_magic|102|atlanta_hawks|95
220416005|2002|indiana_pacers|99|cleveland_cavaliers|95
220416006|2002|utah_jazz|87|dallas_mavericks|96
220416007|2002|houston_rockets|70|denver_nuggets|101
220416012|2002|memphis_grizzlies|84|los_angeles_clippers|92
220416015|2002|toronto_raptors|89|milwaukee_bucks|105
220416023|2002|golden_state_warriors|106|sacramento_kings|120
220416024|2002|phoenix_suns|71|san_antonio_spurs|95
220416027|2002|new_york_knicks|112|washington_wizards|116
220417002|2002|atlanta_hawks|81|boston_celtics|89
220417008|2002|milwaukee_bucks|89|detroit_pistons|123
220417009|2002|los_angeles_clippers|103|golden_state_warriors|107
220417011|2002|philadelphia_76ers|80|indiana_pacers|103
220417013|2002|sacramento_kings|95|los_angeles_lakers|109
220417016|2002|denver_nuggets|90|minnesota_timberwolves|104
220417019|2002|miami_heat|103|orlando_magic|89
220417021|2002|dallas_mavericks|76|phoenix_suns|87
220417022|2002|houston_rockets|79|portland_trail_blazers|92
220417026|2002|san_antonio_spurs|86|utah_jazz|84
220417028|2002|cleveland_cavaliers|85|toronto_raptors|103
220420023|2002|utah_jazz|86|sacramento_kings|89
220421002|2002|philadelphia_76ers|82|boston_celtics|92
220421006|2002|minnesota_timberwolves|94|dallas_mavericks|101
220421008|2002|toronto_raptors|63|detroit_pistons|85
220421013|2002|portland_trail_blazers|87|los_angeles_lakers|95
220423023|2002|utah_jazz|93|sacramento_kings|86
220424006|2002|minnesota_timberwolves|110|dallas_mavericks|122
220424008|2002|toronto_raptors|91|detroit_pistons|96
220425002|2002|philadelphia_76ers|85|boston_celtics|93
220425013|2002|portland_trail_blazers|96|los_angeles_lakers|103
220427026|2002|sacramento_kings|90|utah_jazz|87
220427028|2002|detroit_pistons|84|toronto_raptors|94
220428016|2002|dallas_mavericks|115|minnesota_timberwolves|102
220428020|2002|boston_celtics|103|philadelphia_76ers|108
220428022|2002|los_angeles_lakers|92|portland_trail_blazers|91
220429026|2002|sacramento_kings|91|utah_jazz|86
220429028|2002|detroit_pistons|83|toronto_raptors|89
220501020|2002|boston_celtics|81|philadelphia_76ers|83
220502008|2002|toronto_raptors|82|detroit_pistons|85
220503002|2002|philadelphia_76ers|87|boston_celtics|120
220504023|2002|dallas_mavericks|91|sacramento_kings|108
220505008|2002|boston_celtics|84|detroit_pistons|96
220505013|2002|san_antonio_spurs|80|los_angeles_lakers|86
220506023|2002|dallas_mavericks|110|sacramento_kings|102
220507013|2002|san_antonio_spurs|88|los_angeles_lakers|85
220508008|2002|boston_celtics|85|detroit_pistons|77
220509006|2002|sacramento_kings|125|dallas_mavericks|119
220510002|2002|detroit_pistons|64|boston_celtics|66
220510024|2002|los_angeles_lakers|99|san_antonio_spurs|89
220511006|2002|sacramento_kings|115|dallas_mavericks|113
220512002|2002|detroit_pistons|79|boston_celtics|90
220512024|2002|los_angeles_lakers|87|san_antonio_spurs|85
220513023|2002|dallas_mavericks|101|sacramento_kings|114
220514008|2002|boston_celtics|90|detroit_pistons|81
220514013|2002|san_antonio_spurs|87|los_angeles_lakers|93
220518023|2002|los_angeles_lakers|106|sacramento_kings|99
220520023|2002|los_angeles_lakers|90|sacramento_kings|96
220524013|2002|sacramento_kings|103|los_angeles_lakers|90
220526013|2002|sacramento_kings|99|los_angeles_lakers|100
220528023|2002|los_angeles_lakers|91|sacramento_kings|92
220531013|2002|sacramento_kings|102|los_angeles_lakers|106
220602023|2002|los_angeles_lakers|112|sacramento_kings|106
221008001|2002|orlando_magic|75|atlanta_hawks|102
221008006|2002|sacramento_kings|94|dallas_mavericks|103
221008013|2002|los_angeles_clippers|101|los_angeles_lakers|99
221008016|2002|milwaukee_bucks|82|minnesota_timberwolves|88
221008018|2002|boston_celtics|100|new_york_knicks|91
221008020|2002|san_antonio_spurs|95|philadelphia_76ers|82
221008022|2002|utah_jazz|80|portland_trail_blazers|93
221008025|2002|golden_state_warriors|84|seattle_supersonics|75
221008028|2002|detroit_pistons|80|toronto_raptors|70
221008029|2002|houston_rockets|106|memphis_grizzlies|97
221009011|2002|new_orleans_hornets|70|indiana_pacers|94
221009017|2002|cleveland_cavaliers|85|new_jersey_nets|93
221009029|2002|miami_heat|71|memphis_grizzlies|83
221010002|2002|chicago_bulls|104|boston_celtics|115
221010006|2002|denver_nuggets|81|dallas_mavericks|91
221010008|2002|cleveland_cavaliers|79|detroit_pistons|83
221010011|2002|new_orleans_hornets|95|indiana_pacers|93
221010018|2002|san_antonio_spurs|93|new_york_knicks|97
221010019|2002|atlanta_hawks|82|orlando_magic|95
221010022|2002|los_angeles_clippers|75|portland_trail_blazers|97
221010023|2002|utah_jazz|92|sacramento_kings|102
221010027|2002|philadelphia_76ers|84|washington_wizards|99
221011004|2002|toronto_raptors|79|chicago_bulls|87
221011009|2002|portland_trail_blazers|93|golden_state_warriors|81
221011013|2002|memphis_grizzlies|87|los_angeles_lakers|95
221011014|2002|minnesota_timberwolves|90|miami_heat|85
221011015|2002|dallas_mavericks|77|milwaukee_bucks|84
221012003|2002|san_antonio_spurs|93|new_orleans_hornets|76
221012011|2002|atlanta_hawks|84|indiana_pacers|86
221012013|2002|denver_nuggets|103|los_angeles_lakers|81
221012014|2002|orlando_magic|81|miami_heat|82
221012018|2002|phoenix_suns|94|new_york_knicks|87
221012023|2002|golden_state_warriors|74|sacramento_kings|92
221013012|2002|memphis_grizzlies|96|los_angeles_clippers|106
221013028|2002|philadelphia_76ers|105|toronto_raptors|101
221014004|2002|phoenix_suns|85|chicago_bulls|75
221014020|2002|washington_wizards|102|philadelphia_76ers|97
221014022|2002|golden_state_warriors|97|portland_trail_blazers|79
221014025|2002|memphis_grizzlies|78|seattle_supersonics|88
221015005|2002|toronto_raptors|93|cleveland_cavaliers|76
221015008|2002|dallas_mavericks|102|detroit_pistons|106
221015010|2002|san_antonio_spurs|93|houston_rockets|96
221015016|2002|chicago_bulls|101|minnesota_timberwolves|127
221015019|2002|new_orleans_hornets|90|orlando_magic|103
221015026|2002|new_york_knicks|89|utah_jazz|83
221015027|2002|denver_nuggets|81|washington_wizards|87
221016011|2002|denver_nuggets|86|indiana_pacers|91
221016015|2002|los_angeles_clippers|76|milwaukee_bucks|98
221016022|2002|seattle_supersonics|98|portland_trail_blazers|110
221016023|2002|new_york_knicks|87|sacramento_kings|84
221017001|2002|miami_heat|113|atlanta_hawks|93
221017002|2002|new_jersey_nets|114|boston_celtics|106
221017006|2002|detroit_pistons|83|dallas_mavericks|80
221017013|2002|golden_state_warriors|89|los_angeles_lakers|91
221017021|2002|houston_rockets|85|phoenix_suns|78
221018004|2002|los_angeles_clippers|91|chicago_bulls|98
221018005|2002|utah_jazz|91|cleveland_cavaliers|95
221018010|2002|portland_trail_blazers|87|houston_rockets|86
221018011|2002|minnesota_timberwolves|83|indiana_pacers|88
221018024|2002|new_york_knicks|85|san_antonio_spurs|82
221018028|2002|new_jersey_nets|93|toronto_raptors|77
221018029|2002|orlando_magic|105|memphis_grizzlies|108
221019001|2002|indiana_pacers|99|atlanta_hawks|108
221019006|2002|milwaukee_bucks|95|dallas_mavericks|103
221019008|2002|los_angeles_clippers|79|detroit_pistons|83
221019013|2002|phoenix_suns|90|los_angeles_lakers|84
221019016|2002|boston_celtics|95|minnesota_timberwolves|83
221019020|2002|utah_jazz|107|philadelphia_76ers|99
221019024|2002|miami_heat|68|san_antonio_spurs|81
221019025|2002|denver_nuggets|73|seattle_supersonics|79
221019027|2002|new_orleans_hornets|99|washington_wizards|92
221019029|2002|chicago_bulls|99|memphis_grizzlies|123
221020008|2002|miami_heat|80|detroit_pistons|85
221020010|2002|orlando_magic|96|houston_rockets|101
221020025|2002|sacramento_kings|91|seattle_supersonics|90
221020028|2002|boston_celtics|73|toronto_raptors|84
221021004|2002|minnesota_timberwolves|89|chicago_bulls|95
221021007|2002|washington_wizards|96|denver_nuggets|73
221022013|2002|cleveland_cavaliers|102|los_angeles_lakers|101
221022014|2002|detroit_pistons|81|miami_heat|69
221022018|2002|utah_jazz|94|new_york_knicks|89
221022019|2002|memphis_grizzlies|74|orlando_magic|82
221022020|2002|new_jersey_nets|89|philadelphia_76ers|118
221022023|2002|portland_trail_blazers|96|sacramento_kings|99
221022025|2002|phoenix_suns|79|seattle_supersonics|102
221022028|2002|golden_state_warriors|107|toronto_raptors|108
221023002|2002|dallas_mavericks|105|boston_celtics|97
221023007|2002|indiana_pacers|96|denver_nuggets|89
221023008|2002|washington_wizards|66|detroit_pistons|86
221023012|2002|milwaukee_bucks|115|los_angeles_clippers|107
221023021|2002|chicago_bulls|87|phoenix_suns|88
221023024|2002|houston_rockets|79|san_antonio_spurs|80
221024007|2002|golden_state_warriors|108|denver_nuggets|80
221024010|2002|philadelphia_76ers|93|houston_rockets|89
221024013|2002|milwaukee_bucks|93|los_angeles_lakers|98
221024019|2002|dallas_mavericks|102|orlando_magic|95
221024023|2002|cleveland_cavaliers|94|sacramento_kings|115
221024026|2002|toronto_raptors|82|utah_jazz|89
221025001|2002|new_orleans_hornets|69|atlanta_hawks|90
221025002|2002|washington_wizards|95|boston_celtics|104
221025013|2002|sacramento_kings|93|los_angeles_lakers|88
221025015|2002|milwaukee_bucks|95|cleveland_cavaliers|104
221025016|2002|indiana_pacers|76|minnesota_timberwolves|111
221025021|2002|golden_state_warriors|79|phoenix_suns|87
221025024|2002|philadelphia_76ers|82|san_antonio_spurs|103
221029013|2002|san_antonio_spurs|87|los_angeles_lakers|81
221029019|2002|philadelphia_76ers|88|orlando_magic|95
221029023|2002|cleveland_cavaliers|67|sacramento_kings|94
221030002|2002|chicago_bulls|99|boston_celtics|96
221030008|2002|new_york_knicks|77|detroit_pistons|86
221030009|2002|san_antonio_spurs|98|golden_state_warriors|106
221030011|2002|houston_rockets|82|indiana_pacers|91
221030012|2002|cleveland_cavaliers|98|los_angeles_clippers|96
221030014|2002|orlando_magic|100|miami_heat|86
221030016|2002|denver_nuggets|77|minnesota_timberwolves|83
221030020|2002|milwaukee_bucks|93|philadelphia_76ers|95
221030022|2002|los_angeles_lakers|90|portland_trail_blazers|102
221030028|2002|washington_wizards|68|toronto_raptors|74
221030029|2002|dallas_mavericks|119|memphis_grizzlies|108
221031001|2002|utah_jazz|98|atlanta_hawks|105
221031023|2002|portland_trail_blazers|72|sacramento_kings|100
221031027|2002|boston_celtics|69|washington_wizards|114
221101007|2002|houston_rockets|83|denver_nuggets|74
221101008|2002|memphis_grizzlies|86|detroit_pistons|109
221101009|2002|seattle_supersonics|106|golden_state_warriors|93
221101012|2002|los_angeles_lakers|108|los_angeles_clippers|93
221101016|2002|orlando_magic|105|minnesota_timberwolves|111
221101020|2002|new_york_knicks|86|philadelphia_76ers|98
221101021|2002|cleveland_cavaliers|74|phoenix_suns|78
221101024|2002|toronto_raptors|72|san_antonio_spurs|91
221102001|2002|chicago_bulls|92|atlanta_hawks|98
221102006|2002|phoenix_suns|83|dallas_mavericks|97
221102010|2002|toronto_raptors|76|houston_rockets|88
221102011|2002|minnesota_timberwolves|80|indiana_pacers|87
221102015|2002|orlando_magic|100|milwaukee_bucks|90
221102018|2002|boston_celtics|117|new_york_knicks|107
221102022|2002|denver_nuggets|96|portland_trail_blazers|79
221102026|2002|golden_state_warriors|92|utah_jazz|101
221102027|2002|new_jersey_nets|87|washington_wizards|79
221102029|2002|sacramento_kings|116|memphis_grizzlies|99
221103012|2002|detroit_pistons|72|los_angeles_clippers|74
221103013|2002|portland_trail_blazers|95|los_angeles_lakers|98
221103014|2002|sacramento_kings|78|miami_heat|88
221104006|2002|golden_state_warriors|100|dallas_mavericks|107
221104017|2002|minnesota_timberwolves|82|new_jersey_nets|106
221104018|2002|milwaukee_bucks|97|new_york_knicks|88
221104021|2002|detroit_pistons|84|phoenix_suns|82
221104028|2002|chicago_bulls|105|toronto_raptors|109
221104029|2002|san_antonio_spurs|103|memphis_grizzlies|101
221105005|2002|los_angeles_lakers|70|cleveland_cavaliers|89
221105007|2002|atlanta_hawks|103|denver_nuggets|87
221105010|2002|seattle_supersonics|104|houston_rockets|97
221105014|2002|indiana_pacers|83|miami_heat|79
221105016|2002|washington_wizards|86|minnesota_timberwolves|90
221105019|2002|sacramento_kings|121|orlando_magic|125
221105024|2002|golden_state_warriors|73|san_antonio_spurs|93
221106003|2002|seattle_supersonics|84|new_orleans_hornets|86
221106004|2002|boston_celtics|91|chicago_bulls|69
221106018|2002|sacramento_kings|88|new_york_knicks|95
221106020|2002|los_angeles_clippers|99|philadelphia_76ers|101
221106021|2002|atlanta_hawks|88|phoenix_suns|93
221106022|2002|memphis_grizzlies|88|portland_trail_blazers|94
221106026|2002|detroit_pistons|80|utah_jazz|78
221106027|2002|cleveland_cavaliers|100|washington_wizards|107
221106028|2002|dallas_mavericks|106|toronto_raptors|92
221107002|2002|los_angeles_lakers|95|boston_celtics|98
221107007|2002|detroit_pistons|89|denver_nuggets|63
221107016|2002|milwaukee_bucks|110|minnesota_timberwolves|114
221108004|2002|dallas_mavericks|114|chicago_bulls|87
221108011|2002|new_york_knicks|94|indiana_pacers|107
221108019|2002|seattle_supersonics|98|orlando_magic|105
221108020|2002|cleveland_cavaliers|84|philadelphia_76ers|108
221108021|2002|portland_trail_blazers|75|phoenix_suns|86
221108023|2002|memphis_grizzlies|91|sacramento_kings|99
221108026|2002|atlanta_hawks|97|utah_jazz|110
221108027|2002|los_angeles_lakers|99|washington_wizards|100
221109005|2002|washington_wizards|93|cleveland_cavaliers|79
221109006|2002|detroit_pistons|75|dallas_mavericks|114
221109007|2002|memphis_grizzlies|73|denver_nuggets|84
221109010|2002|golden_state_warriors|104|houston_rockets|111
221109011|2002|toronto_raptors|84|indiana_pacers|108
221109015|2002|philadelphia_76ers|105|milwaukee_bucks|110
