MatchID|Team1|mean_PTS_t1_bin_3|mean_STL_t1_bin_3|mean_AST_t1_bin_3|mean_DBPM_t1_bin_3|mean_BPM_t1_bin_3|mean_VORP_t1_bin_3|HAteam01|Team2|mean_PTS_t2_bin_3|mean_STL_t2_bin_3|mean_AST_t2_bin_3|mean_DBPM_t2_bin_3|mean_BPM_t2_bin_3|mean_VORP_t2_bin_3|HAteam02
400489027|golden_state_warriors|10.737037|0.820370|2.462037|0.275926|-0.564815|1.131481|away|utah_jazz|6.628333|0.430000|1.140000|-1.198333|-2.864000|0.294000|home
400489028|memphis_grizzlies|8.901515|0.782576|1.989394|0.253333|-0.241212|1.121061|away|los_angeles_clippers|11.489583|0.804861|2.594444|-0.636111|-0.186806|1.354167|home
400489029|minnesota_timberwolves|11.370833|0.873333|2.630000|-0.710833|-0.804167|0.513333|away|washington_wizards|9.089583|0.761806|2.059722|0.324190|-0.907523|0.654630|home
400489030|new_york_knicks|11.790909|0.954545|2.570455|-0.165152|-0.163333|0.904394|away|detroit_pistons|10.998148|0.922222|2.105556|-0.000926|0.012963|1.282407|home
400489031|atlanta_hawks|8.077879|0.618485|1.799091|-0.698833|-1.943583|0.632250|away|miami_heat|9.517949|0.732051|1.758974|0.461806|0.457639|1.427083|home
400489032|boston_celtics|9.288667|0.723333|1.494333|-0.045917|-1.493167|0.438726|away|houston_rockets|8.644231|0.803205|1.853846|0.731273|0.555266|1.049451|home
400489033|phoenix_suns|6.452500|0.619167|1.492500|-0.123457|-2.028086|0.507407|away|sacramento_kings|8.909028|0.675694|1.967361|-1.067667|-1.115333|0.511833|home
400489034|brooklyn_nets|10.273611|0.738889|2.611111|-0.467708|-1.063889|1.049306|away|charlotte_bobcats|8.373485|0.608333|2.022727|-1.133333|-2.729167|0.070833|home
400489035|washington_wizards|9.089583|0.761806|2.059722|0.324190|-0.907523|0.654630|away|cleveland_cavaliers|10.711167|0.735000|2.066500|-1.723095|-1.718333|0.602857|home
400489036|indiana_pacers|8.715000|0.604444|1.748889|-0.158611|-1.179742|0.886468|away|new_york_knicks|11.790909|0.954545|2.570455|-0.165152|-0.163333|0.904394|home
400489037|miami_heat|9.517949|0.732051|1.758974|0.461806|0.457639|1.427083|away|orlando_magic|7.217361|0.555556|1.545833|-0.284722|-2.433333|0.162500|home
400489038|toronto_raptors|9.393056|0.713194|1.950694|-0.528472|-0.679167|0.606250|away|philadelphia_76ers|6.280208|0.477083|1.240625|0.108542|-1.320000|0.241042|home
400489039|detroit_pistons|10.998148|0.922222|2.105556|-0.000926|0.012963|1.282407|away|atlanta_hawks|8.993030|0.736667|1.941515|-0.296333|-1.331083|0.964750|home
400489040|portland_trail_blazers|10.027778|0.783333|2.341667|-0.573611|-1.470139|0.734722|away|milwaukee_bucks|9.505000|0.715833|1.930000|-0.336500|-0.903500|0.505500|home
400489041|los_angeles_clippers|11.489583|0.804861|2.594444|-0.636111|-0.186806|1.354167|away|minnesota_timberwolves|11.370833|0.873333|2.630000|-0.710833|-0.804167|0.513333|home
400489042|utah_jazz|5.958333|0.393333|1.056667|-0.962500|-2.463167|0.260667|away|new_orleans_pelicans|9.993472|0.778333|2.070000|-0.727381|-1.240774|0.589286|home
400489043|boston_celtics|9.288667|0.723333|1.494333|-0.045917|-1.493167|0.438726|away|san_antonio_spurs|8.780769|0.650000|2.117949|0.206410|0.385256|1.200641|home
400489044|sacramento_kings|8.909028|0.675694|1.967361|-1.067667|-1.115333|0.511833|away|phoenix_suns|6.452500|0.619167|1.492500|-0.123457|-2.028086|0.507407|home
400489045|houston_rockets|8.644231|0.803205|1.853846|0.731273|0.555266|1.049451|away|dallas_mavericks|10.695833|0.834167|2.445833|0.062500|-0.020833|0.929167|home
400489046|memphis_grizzlies|8.901515|0.782576|1.989394|0.253333|-0.241212|1.121061|away|golden_state_warriors|9.516667|0.763889|2.059259|0.252778|-0.976852|0.864815|home
400489047|los_angeles_clippers|11.489583|0.804861|2.594444|-0.636111|-0.186806|1.354167|away|oklahoma_city_thunder|8.596212|0.658182|1.747121|0.079924|-1.221591|1.261364|home
400489048|chicago_bulls|10.715833|0.685833|2.687500|0.371667|-0.465000|1.225833|away|denver_nuggets|8.377564|0.626923|1.951923|-0.976859|-1.719487|0.492628|home
400489049|phoenix_suns|6.452500|0.619167|1.492500|-0.123457|-2.028086|0.507407|away|charlotte_bobcats|9.220139|0.624306|2.023611|-0.964394|-2.385606|0.230303|home
400489050|milwaukee_bucks|9.505000|0.715833|1.930000|-0.336500|-0.903500|0.505500|away|philadelphia_76ers|6.280208|0.477083|1.240625|0.108542|-1.320000|0.241042|home
400489051|washington_wizards|9.089583|0.761806|2.059722|0.324190|-0.907523|0.654630|away|toronto_raptors|8.921795|0.681410|1.846795|-0.454487|-0.798718|0.563462|home
400489052|indiana_pacers|8.715000|0.604444|1.748889|-0.158611|-1.179742|0.886468|away|boston_celtics|9.288667|0.723333|1.494333|-0.045917|-1.493167|0.438726|home
400489053|atlanta_hawks|8.253636|0.679091|1.705152|-0.478485|-1.464621|0.858864|away|detroit_pistons|10.998148|0.922222|2.105556|-0.000926|0.012963|1.282407|home
400489054|san_antonio_spurs|8.780769|0.650000|2.117949|0.206410|0.385256|1.200641|away|memphis_grizzlies|8.901515|0.782576|1.989394|0.253333|-0.241212|1.121061|home
400489055|brooklyn_nets|10.273611|0.738889|2.611111|-0.467708|-1.063889|1.049306|away|minnesota_timberwolves|11.370833|0.873333|2.630000|-0.710833|-0.804167|0.513333|home
400489056|cleveland_cavaliers|11.330926|0.779630|2.285000|-0.208995|-1.000926|0.633730|away|new_orleans_pelicans|9.993472|0.778333|2.070000|-0.727381|-1.240774|0.589286|home
400489057|utah_jazz|6.021667|0.416667|1.070000|-0.837500|-2.288167|0.280667|away|dallas_mavericks|10.695833|0.834167|2.445833|0.062500|-0.020833|0.929167|home
400489058|chicago_bulls|10.715833|0.685833|2.687500|0.371667|-0.465000|1.225833|away|portland_trail_blazers|10.169444|0.758333|2.308333|-0.615278|-1.411806|0.743056|home
400489059|golden_state_warriors|9.516667|0.763889|2.059259|0.252778|-0.976852|0.864815|away|los_angeles_lakers|8.309848|0.510606|1.574242|-0.823106|-2.587500|0.237879|home
400489060|sacramento_kings|8.909028|0.675694|1.967361|-1.067667|-1.115333|0.511833|away|los_angeles_clippers|11.489583|0.804861|2.594444|-0.636111|-0.186806|1.354167|home
400489061|philadelphia_76ers|6.280208|0.477083|1.240625|0.108542|-1.320000|0.241042|away|indiana_pacers|8.715000|0.604444|1.748889|-0.158611|-1.179742|0.886468|home
400489062|new_york_knicks|11.790909|0.954545|2.570455|-0.165152|-0.163333|0.904394|away|washington_wizards|9.089583|0.761806|2.059722|0.324190|-0.907523|0.654630|home
400489063|boston_celtics|9.288667|0.723333|1.494333|-0.045917|-1.493167|0.438726|away|atlanta_hawks|8.541515|0.670000|1.899091|-0.726333|-1.726083|0.777250|home
400489064|orlando_magic|7.464583|0.586111|1.573611|-0.222222|-2.506250|0.129167|away|miami_heat|10.930769|0.839744|2.053846|0.549359|0.912821|1.713462|home
400489065|minnesota_timberwolves|11.370833|0.873333|2.630000|-0.710833|-0.804167|0.513333|away|houston_rockets|8.644231|0.803205|1.853846|0.731273|0.555266|1.049451|home
400489066|charlotte_bobcats|9.220139|0.624306|2.023611|-0.964394|-2.385606|0.230303|away|milwaukee_bucks|9.505000|0.715833|1.930000|-0.336500|-0.903500|0.505500|home
400489067|cleveland_cavaliers|11.330926|0.779630|2.285000|-0.208995|-1.000926|0.633730|away|san_antonio_spurs|8.511538|0.642308|2.010256|0.196154|0.253205|1.118590|home
400489068|dallas_mavericks|10.695833|0.834167|2.445833|0.062500|-0.020833|0.929167|away|denver_nuggets|8.377564|0.626923|1.951923|-0.976859|-1.719487|0.492628|home
400489069|portland_trail_blazers|10.169444|0.758333|2.308333|-0.615278|-1.411806|0.743056|away|golden_state_warriors|9.745000|0.700833|1.936667|0.152500|-1.091667|0.723333|home
400489070|detroit_pistons|10.998148|0.922222|2.105556|-0.000926|0.012963|1.282407|away|brooklyn_nets|10.273611|0.738889|2.611111|-0.467708|-1.063889|1.049306|home
400489071|chicago_bulls|9.306481|0.656481|2.119444|0.479630|-0.935185|0.984259|away|los_angeles_clippers|11.489583|0.804861|2.594444|-0.636111|-0.186806|1.354167|home
400489072|phoenix_suns|6.452500|0.619167|1.492500|-0.123457|-2.028086|0.507407|away|orlando_magic|7.878472|0.611111|1.584722|-0.361806|-2.600000|0.125000|home
400489073|utah_jazz|6.021667|0.416667|1.070000|-0.837500|-2.288167|0.280667|away|oklahoma_city_thunder|6.946212|0.553636|1.198636|0.017045|-1.817803|0.906818|home
400489074|sacramento_kings|8.909028|0.675694|1.967361|-1.067667|-1.115333|0.511833|away|los_angeles_lakers|8.309848|0.510606|1.574242|-0.823106|-2.587500|0.237879|home
400489075|boston_celtics|9.288667|0.723333|1.494333|-0.045917|-1.493167|0.438726|away|charlotte_bobcats|9.220139|0.624306|2.023611|-0.964394|-2.385606|0.230303|home
400489076|minnesota_timberwolves|11.370833|0.873333|2.630000|-0.710833|-0.804167|0.513333|away|indiana_pacers|8.715000|0.604444|1.748889|-0.158611|-1.179742|0.886468|home
400489077|milwaukee_bucks|9.505000|0.715833|1.930000|-0.336500|-0.903500|0.505500|away|detroit_pistons|10.678333|0.903333|2.181667|-0.243333|-0.318333|1.129167|home
400489078|phoenix_suns|6.452500|0.619167|1.492500|-0.123457|-2.028086|0.507407|away|miami_heat|10.646154|0.757692|1.882051|0.578472|0.945139|1.760417|home
400489079|houston_rockets|8.644231|0.803205|1.853846|0.731273|0.555266|1.049451|away|memphis_grizzlies|8.445000|0.764167|1.868333|-0.063833|-0.712833|0.815667|home
400489080|denver_nuggets|8.377564|0.626923|1.951923|-0.976859|-1.719487|0.492628|away|dallas_mavericks|10.695833|0.834167|2.445833|0.062500|-0.020833|0.929167|home
400489081|new_orleans_pelicans|9.993472|0.778333|2.070000|-0.727381|-1.240774|0.589286|away|san_antonio_spurs|8.865385|0.688462|2.241026|0.252564|0.639103|1.223718|home
400489082|chicago_bulls|9.306481|0.656481|2.119444|0.479630|-0.935185|0.984259|away|utah_jazz|6.035185|0.424074|1.161111|-0.747222|-2.164630|0.345185|home
400489083|new_york_knicks|11.790909|0.954545|2.570455|-0.165152|-0.163333|0.904394|away|portland_trail_blazers|10.169444|0.758333|2.308333|-0.615278|-1.411806|0.743056|home
400489084|brooklyn_nets|10.273611|0.738889|2.611111|-0.467708|-1.063889|1.049306|away|toronto_raptors|9.221528|0.706944|1.927778|-0.472917|-0.700000|0.611806|home
400489085|los_angeles_lakers|8.725694|0.518056|2.243056|-1.008681|-2.355208|0.328472|away|washington_wizards|8.293750|0.761806|1.913889|0.453356|-1.078356|0.583796|home
400489086|orlando_magic|7.464583|0.586111|1.573611|-0.222222|-2.506250|0.129167|away|atlanta_hawks|8.541515|0.670000|1.899091|-0.726333|-1.726083|0.777250|home
400489087|golden_state_warriors|10.286667|0.761667|2.272500|0.463333|-0.675833|1.040833|away|new_orleans_pelicans|9.993472|0.778333|2.070000|-0.727381|-1.240774|0.589286|home
400489088|indiana_pacers|8.715000|0.604444|1.748889|-0.158611|-1.179742|0.886468|away|charlotte_bobcats|9.220139|0.624306|2.023611|-0.964394|-2.385606|0.230303|home
400489089|philadelphia_76ers|6.280208|0.477083|1.240625|0.108542|-1.320000|0.241042|away|orlando_magic|7.464583|0.586111|1.573611|-0.222222|-2.506250|0.129167|home
400489090|memphis_grizzlies|8.445000|0.764167|1.868333|-0.063833|-0.712833|0.815667|away|boston_celtics|9.288667|0.723333|1.494333|-0.045917|-1.493167|0.438726|home
400489091|los_angeles_lakers|8.725694|0.518056|2.243056|-1.008681|-2.355208|0.328472|away|brooklyn_nets|10.273611|0.738889|2.611111|-0.467708|-1.063889|1.049306|home
400489092|miami_heat|10.801282|0.801282|2.004487|0.478472|0.816667|1.707639|away|cleveland_cavaliers|11.330926|0.779630|2.285000|-0.208995|-1.000926|0.633730|home
400489093|chicago_bulls|9.306481|0.656481|2.119444|0.479630|-0.935185|0.984259|away|detroit_pistons|10.678333|0.903333|2.181667|-0.243333|-0.318333|1.129167|home
400489094|atlanta_hawks|8.253636|0.679091|1.705152|-0.478485|-1.464621|0.858864|away|houston_rockets|8.644231|0.803205|1.853846|0.731273|0.555266|1.049451|home
400489095|washington_wizards|8.293750|0.761806|1.913889|0.453356|-1.078356|0.583796|away|milwaukee_bucks|9.505000|0.715833|1.930000|-0.336500|-0.903500|0.505500|home
400489096|denver_nuggets|8.377564|0.626923|1.951923|-0.976859|-1.719487|0.492628|away|minnesota_timberwolves|11.034167|0.901667|2.653333|-0.662037|-0.515741|0.637037|home
400489097|san_antonio_spurs|8.780769|0.650000|2.117949|0.206410|0.385256|1.200641|away|oklahoma_city_thunder|8.596212|0.658182|1.747121|0.079924|-1.221591|1.261364|home
400489098|golden_state_warriors|10.286667|0.761667|2.272500|0.463333|-0.675833|1.040833|away|dallas_mavericks|10.695833|0.834167|2.445833|0.062500|-0.020833|0.929167|home
400489099|portland_trail_blazers|10.169444|0.758333|2.308333|-0.615278|-1.411806|0.743056|away|phoenix_suns|6.452500|0.619167|1.492500|-0.123457|-2.028086|0.507407|home
400489100|new_york_knicks|11.790909|0.954545|2.570455|-0.165152|-0.163333|0.904394|away|los_angeles_clippers|11.489583|0.804861|2.594444|-0.636111|-0.186806|1.354167|home
400489101|milwaukee_bucks|9.177273|0.702273|1.818182|0.075909|-0.797121|0.535303|away|charlotte_bobcats|9.240152|0.617424|2.071212|-1.070833|-2.404167|0.263333|home
400489102|san_antonio_spurs|7.634615|0.619231|1.702564|0.385256|0.223718|1.083333|away|orlando_magic|7.464583|0.586111|1.573611|-0.222222|-2.506250|0.129167|home
400489103|miami_heat|10.930769|0.839744|2.053846|0.549359|0.912821|1.713462|away|toronto_raptors|9.282639|0.715278|1.911111|-0.400694|-0.455556|0.624306|home
400489104|dallas_mavericks|10.695833|0.834167|2.445833|0.062500|-0.020833|0.929167|away|atlanta_hawks|8.720303|0.697273|1.865758|-0.503833|-1.751083|0.799750|home
400489105|cleveland_cavaliers|11.330926|0.779630|2.285000|-0.208995|-1.000926|0.633730|away|boston_celtics|9.288667|0.723333|1.494333|-0.045917|-1.493167|0.438726|home
400489106|los_angeles_lakers|8.725694|0.518056|2.243056|-1.008681|-2.355208|0.328472|away|detroit_pistons|10.998148|0.922222|2.105556|-0.000926|0.012963|1.282407|home
400489107|brooklyn_nets|10.773611|0.686111|2.430556|-0.455208|-1.128472|1.061806|away|houston_rockets|8.644231|0.803205|1.853846|0.731273|0.555266|1.049451|home
400489108|golden_state_warriors|10.286667|0.761667|2.272500|0.463333|-0.675833|1.040833|away|oklahoma_city_thunder|8.596212|0.658182|1.747121|0.079924|-1.221591|1.261364|home
400489109|washington_wizards|8.293750|0.761806|1.913889|0.453356|-1.078356|0.583796|away|indiana_pacers|8.715000|0.604444|1.748889|-0.158611|-1.179742|0.886468|home
400489110|new_orleans_pelicans|9.401667|0.741538|1.972308|-0.671429|-1.314560|0.543956|away|philadelphia_76ers|6.280208|0.477083|1.240625|0.108542|-1.320000|0.241042|home
400489111|new_york_knicks|11.790909|0.954545|2.570455|-0.165152|-0.163333|0.904394|away|denver_nuggets|8.377564|0.626923|1.951923|-0.976859|-1.719487|0.492628|home
400489112|phoenix_suns|6.452500|0.619167|1.492500|-0.123457|-2.028086|0.507407|away|utah_jazz|6.295455|0.463636|1.093939|-0.465909|-1.689242|0.343788|home
400489113|los_angeles_clippers|11.489583|0.804861|2.594444|-0.636111|-0.186806|1.354167|away|sacramento_kings|9.189583|0.652083|1.947917|-1.075152|-1.323030|0.410758|home
400489114|atlanta_hawks|8.720303|0.697273|1.865758|-0.503833|-1.751083|0.799750|away|washington_wizards|8.293750|0.761806|1.913889|0.453356|-1.078356|0.583796|home
400489115|chicago_bulls|9.306481|0.656481|2.119444|0.479630|-0.935185|0.984259|away|cleveland_cavaliers|11.068667|0.755000|2.134000|-1.706429|-1.443333|0.616190|home
400489116|brooklyn_nets|10.773611|0.686111|2.430556|-0.455208|-1.128472|1.061806|away|memphis_grizzlies|8.445000|0.764167|1.868333|-0.063833|-0.712833|0.815667|home
400489117|minnesota_timberwolves|11.034167|0.901667|2.653333|-0.662037|-0.515741|0.637037|away|dallas_mavericks|10.695833|0.834167|2.445833|0.062500|-0.020833|0.929167|home
400489118|houston_rockets|8.644231|0.803205|1.853846|0.731273|0.555266|1.049451|away|san_antonio_spurs|8.780769|0.650000|2.117949|0.206410|0.385256|1.200641|home
400489119|utah_jazz|6.295455|0.463636|1.093939|-0.465909|-1.689242|0.343788|away|phoenix_suns|6.452500|0.619167|1.492500|-0.123457|-2.028086|0.507407|home
400489120|boston_celtics|9.288667|0.723333|1.494333|-0.045917|-1.493167|0.438726|away|milwaukee_bucks|9.505000|0.715833|1.930000|-0.336500|-0.903500|0.505500|home
400489121|denver_nuggets|8.377564|0.626923|1.951923|-0.976859|-1.719487|0.492628|away|toronto_raptors|9.282639|0.715278|1.911111|-0.400694|-0.455556|0.624306|home
400489122|indiana_pacers|8.715000|0.604444|1.748889|-0.158611|-1.179742|0.886468|away|los_angeles_clippers|11.489583|0.804861|2.594444|-0.636111|-0.186806|1.354167|home
400489123|philadelphia_76ers|6.280208|0.477083|1.240625|0.108542|-1.320000|0.241042|away|detroit_pistons|10.998148|0.922222|2.105556|-0.000926|0.012963|1.282407|home
400489124|golden_state_warriors|10.286667|0.761667|2.272500|0.463333|-0.675833|1.040833|away|sacramento_kings|9.984091|0.706818|2.125000|-1.075152|-1.323030|0.410758|home
400489125|charlotte_bobcats|9.220139|0.624306|2.023611|-0.964394|-2.385606|0.230303|away|miami_heat|10.930769|0.839744|2.053846|0.549359|0.912821|1.713462|home
400489126|minnesota_timberwolves|11.034167|0.901667|2.653333|-0.662037|-0.515741|0.637037|away|oklahoma_city_thunder|8.596212|0.658182|1.747121|0.079924|-1.221591|1.261364|home
400489127|new_orleans_pelicans|9.401667|0.741538|1.972308|-0.671429|-1.314560|0.543956|away|new_york_knicks|11.790909|0.954545|2.570455|-0.165152|-0.163333|0.904394|home
400489128|portland_trail_blazers|10.169444|0.758333|2.308333|-0.615278|-1.411806|0.743056|away|los_angeles_lakers|8.725694|0.518056|2.243056|-1.008681|-2.355208|0.328472|home
400489129|orlando_magic|7.464583|0.586111|1.573611|-0.222222|-2.506250|0.129167|away|washington_wizards|8.293750|0.761806|1.913889|0.453356|-1.078356|0.583796|home
400489130|new_orleans_pelicans|9.060139|0.703333|2.053333|-0.885714|-1.615774|0.422619|away|chicago_bulls|9.306481|0.656481|2.119444|0.479630|-0.935185|0.984259|home
400489131|atlanta_hawks|8.720303|0.697273|1.865758|-0.503833|-1.751083|0.799750|away|san_antonio_spurs|8.780769|0.650000|2.117949|0.206410|0.385256|1.200641|home
400489132|houston_rockets|8.644231|0.803205|1.853846|0.731273|0.555266|1.049451|away|utah_jazz|6.295455|0.463636|1.093939|-0.465909|-1.689242|0.343788|home
400489133|indiana_pacers|8.715000|0.604444|1.748889|-0.158611|-1.179742|0.886468|away|portland_trail_blazers|10.169444|0.758333|2.308333|-0.615278|-1.411806|0.743056|home
400489134|orlando_magic|7.464583|0.586111|1.573611|-0.222222|-2.506250|0.129167|away|philadelphia_76ers|6.280208|0.477083|1.240625|0.108542|-1.320000|0.241042|home
400489135|milwaukee_bucks|9.505000|0.715833|1.930000|-0.336500|-0.903500|0.505500|away|boston_celtics|9.288667|0.723333|1.494333|-0.045917|-1.493167|0.438726|home
400489136|denver_nuggets|8.377564|0.626923|1.951923|-0.976859|-1.719487|0.492628|away|brooklyn_nets|10.773611|0.686111|2.430556|-0.455208|-1.128472|1.061806|home
400489137|detroit_pistons|10.998148|0.922222|2.105556|-0.000926|0.012963|1.282407|away|miami_heat|9.517949|0.732051|1.758974|0.461806|0.457639|1.427083|home
400489138|phoenix_suns|6.452500|0.619167|1.492500|-0.123457|-2.028086|0.507407|away|memphis_grizzlies|8.445000|0.764167|1.868333|-0.063833|-0.712833|0.815667|home
400489139|charlotte_bobcats|9.220139|0.624306|2.023611|-0.964394|-2.385606|0.230303|away|dallas_mavericks|10.695833|0.834167|2.445833|0.062500|-0.020833|0.929167|home
400489140|oklahoma_city_thunder|8.275694|0.657500|1.684861|0.034375|-1.347569|1.164583|away|sacramento_kings|8.531061|0.593182|1.918939|-1.266000|-1.432000|0.355167|home
400489141|toronto_raptors|8.819872|0.683333|1.810256|-0.336538|-0.592308|0.580128|away|golden_state_warriors|10.286667|0.761667|2.272500|0.463333|-0.675833|1.040833|home
400489142|denver_nuggets|8.377564|0.626923|1.951923|-0.976859|-1.719487|0.492628|away|cleveland_cavaliers|11.301167|0.785000|2.186500|-0.363095|-1.038333|0.592857|home
400489143|los_angeles_clippers|11.733333|0.844167|2.670833|-0.696667|-0.460000|1.346667|away|atlanta_hawks|8.751944|0.691944|1.854722|-0.478485|-1.464621|0.858864|home
