MatchID|Team1|mean_PTS_t1_bin_5|mean_STL_t1_bin_5|mean_AST_t1_bin_5|mean_DBPM_t1_bin_5|mean_BPM_t1_bin_5|mean_VORP_t1_bin_5|HAteam01|Team2|mean_PTS_t2_bin_5|mean_STL_t2_bin_5|mean_AST_t2_bin_5|mean_DBPM_t2_bin_5|mean_BPM_t2_bin_5|mean_VORP_t2_bin_5|HAteam02
400489330|miami_heat|12.140533|0.872800|2.381600|0.441111|1.061111|2.047222|away|denver_nuggets|8.445086|0.636210|1.976571|-0.946476|-1.620343|0.579010|home
400489330|miami_heat|12.140533|0.872800|2.381600|0.441111|1.061111|2.047222|away|denver_nuggets|8.445086|0.636210|1.976571|-0.946476|-1.620343|0.579010|home
400489331|charlotte_bobcats|8.865833|0.607917|1.918472|-1.008442|-2.447673|0.247403|away|utah_jazz|6.857727|0.496515|1.173485|-0.550000|-1.640909|0.390530|home
400489331|charlotte_bobcats|8.865833|0.607917|1.918472|-1.008442|-2.447673|0.247403|away|utah_jazz|6.857727|0.496515|1.173485|-0.550000|-1.640909|0.390530|home
400489332|phoenix_suns|5.730556|0.574074|1.400000|-0.594246|-2.433026|0.283155|away|la_clippers|11.818829|0.873651|2.766984|-0.464097|-0.290278|1.373472|home
400489332|phoenix_suns|5.730556|0.574074|1.400000|-0.594246|-2.433026|0.283155|away|los_angeles_clippers|11.818829|0.873651|2.766984|-0.464097|-0.290278|1.373472|home
400489333|atlanta_hawks|7.317333|0.609000|1.518000|-1.186429|-2.659724|0.546541|away|boston_celtics|9.274524|0.749857|1.459238|-0.013798|-1.431631|0.453869|home
400489333|atlanta_hawks|7.317333|0.609000|1.518000|-1.186429|-2.659724|0.546541|away|boston_celtics|9.274524|0.749857|1.459238|-0.013798|-1.431631|0.453869|home
400489334|cleveland_cavaliers|9.794737|0.713684|2.028070|-1.826065|-2.269737|0.410902|away|indiana_pacers|9.774667|0.632133|1.703333|-0.114133|-1.101295|0.947581|home
400489334|cleveland_cavaliers|9.794737|0.713684|2.028070|-1.826065|-2.269737|0.410902|away|indiana_pacers|9.774667|0.632133|1.703333|-0.114133|-1.101295|0.947581|home
400489335|golden_state_warriors|10.725556|0.821587|2.343651|0.125680|-0.613946|1.057341|away|orlando_magic|7.935606|0.608182|1.552121|-0.330303|-2.203030|0.207576|home
400489335|golden_state_warriors|10.725556|0.821587|2.343651|0.125680|-0.613946|1.057341|away|orlando_magic|7.935606|0.608182|1.552121|-0.330303|-2.203030|0.207576|home
400489336|toronto_raptors|8.778690|0.664167|1.919623|-0.312778|-0.743819|0.570833|away|chicago_bulls|10.310588|0.729216|2.035686|0.717059|0.255196|1.204510|home
400489336|toronto_raptors|8.778690|0.664167|1.919623|-0.312778|-0.743819|0.570833|away|chicago_bulls|10.310588|0.729216|2.035686|0.717059|0.255196|1.204510|home
400489337|sacramento_kings|9.766364|0.669394|1.426667|-0.902000|-1.266750|0.360667|away|houston_rockets|9.241468|0.806369|1.816091|0.662708|0.393935|1.109190|home
400489337|sacramento_kings|9.766364|0.669394|1.426667|-0.902000|-1.266750|0.360667|away|houston_rockets|9.241468|0.806369|1.816091|0.662708|0.393935|1.109190|home
400489338|brooklyn_nets|10.517708|0.764028|2.742014|-0.312279|-0.613018|1.340234|away|san_antonio_spurs|8.846300|0.637491|2.075421|0.217436|0.356795|1.275769|home
400489338|brooklyn_nets|10.517708|0.764028|2.742014|-0.312279|-0.613018|1.340234|away|san_antonio_spurs|8.846300|0.637491|2.075421|0.217436|0.356795|1.275769|home
400489339|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|away|oklahoma_city_thunder|7.490693|0.573398|1.207771|0.017197|-1.866288|0.818712|home
400489339|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|away|oklahoma_city_thunder|7.490693|0.573398|1.207771|0.017197|-1.866288|0.818712|home
400489340|milwaukee_bucks|9.564035|0.719825|1.892807|-0.004474|-0.870175|0.527544|away|los_angeles_lakers|7.702500|0.485694|1.651667|-0.986181|-3.009514|0.135625|home
400489340|milwaukee_bucks|9.564035|0.719825|1.892807|-0.004474|-0.870175|0.527544|away|los_angeles_lakers|7.702500|0.485694|1.651667|-0.986181|-3.009514|0.135625|home
400489341|dallas_mavericks|10.742727|0.794697|2.240455|0.134556|0.020065|1.003074|away|washington_wizards|8.163023|0.766874|1.937909|0.492633|-1.283937|0.518780|home
400489341|dallas_mavericks|10.742727|0.794697|2.240455|0.134556|0.020065|1.003074|away|washington_wizards|8.163023|0.766874|1.937909|0.492633|-1.283937|0.518780|home
400489342|indiana_pacers|9.774667|0.632133|1.703333|-0.114133|-1.101295|0.947581|away|toronto_raptors|8.509560|0.642308|1.833498|-0.306667|-0.839167|0.525641|home
400489342|indiana_pacers|9.774667|0.632133|1.703333|-0.114133|-1.101295|0.947581|away|toronto_raptors|8.509560|0.642308|1.833498|-0.306667|-0.839167|0.525641|home
400489343|new_orleans_pelicans|9.329583|0.780694|2.003333|-0.328552|-1.157262|0.587222|away|minnesota_timberwolves|11.281373|0.948333|2.628137|-0.503229|-0.506667|0.647813|home
400489343|new_orleans_pelicans|9.329583|0.780694|2.003333|-0.328552|-1.157262|0.587222|away|minnesota_timberwolves|11.281373|0.948333|2.628137|-0.503229|-0.506667|0.647813|home
400489344|philadelphia_76ers|6.106852|0.472222|1.122037|-0.089630|-1.488148|0.170741|away|denver_nuggets|8.445086|0.636210|1.976571|-0.946476|-1.620343|0.579010|home
400489344|philadelphia_76ers|6.106852|0.472222|1.122037|-0.089630|-1.488148|0.170741|away|denver_nuggets|8.445086|0.636210|1.976571|-0.946476|-1.620343|0.579010|home
400489345|charlotte_bobcats|8.865833|0.607917|1.918472|-1.008442|-2.447673|0.247403|away|la_clippers|nan|nan|nan|nan|nan|nan|[]
400489345|charlotte_bobcats|8.865833|0.607917|1.918472|-1.008442|-2.447673|0.247403|away|los_angeles_clippers|11.140458|0.829524|2.638755|-0.769423|-0.860256|1.244744|home
400489346|orlando_magic|7.222381|0.570159|1.491746|-0.423016|-2.526190|0.138095|away|cleveland_cavaliers|8.535294|0.644706|1.601961|-1.846779|-2.925000|0.171008|home
400489346|orlando_magic|7.222381|0.570159|1.491746|-0.423016|-2.526190|0.138095|away|cleveland_cavaliers|8.535294|0.644706|1.601961|-1.846779|-2.925000|0.171008|home
400489347|golden_state_warriors|10.725556|0.821587|2.343651|0.125680|-0.613946|1.057341|away|miami_heat|12.279733|0.893600|2.375200|0.770278|1.183333|2.094444|home
400489347|golden_state_warriors|10.725556|0.821587|2.343651|0.125680|-0.613946|1.057341|away|miami_heat|12.279733|0.893600|2.375200|0.770278|1.183333|2.094444|home
400489348|boston_celtics|9.274524|0.749857|1.459238|-0.013798|-1.431631|0.453869|away|chicago_bulls|10.310588|0.729216|2.035686|0.717059|0.255196|1.204510|home
400489348|boston_celtics|9.274524|0.749857|1.459238|-0.013798|-1.431631|0.453869|away|chicago_bulls|10.310588|0.729216|2.035686|0.717059|0.255196|1.204510|home
400489349|brooklyn_nets|10.517708|0.764028|2.742014|-0.312279|-0.613018|1.340234|away|oklahoma_city_thunder|7.490693|0.573398|1.207771|0.017197|-1.866288|0.818712|home
400489349|brooklyn_nets|10.517708|0.764028|2.742014|-0.312279|-0.613018|1.340234|away|oklahoma_city_thunder|7.490693|0.573398|1.207771|0.017197|-1.866288|0.818712|home
400489350|new_york_knicks|11.224000|0.811667|1.814833|-0.028333|-1.215083|0.921083|away|san_antonio_spurs|8.846300|0.637491|2.075421|0.217436|0.356795|1.275769|home
400489350|new_york_knicks|11.224000|0.811667|1.814833|-0.028333|-1.215083|0.921083|away|san_antonio_spurs|8.846300|0.637491|2.075421|0.217436|0.356795|1.275769|home
400489351|memphis_grizzlies|8.797333|0.747667|1.998167|0.151167|-0.886405|0.726024|away|phoenix_suns|5.936842|0.575439|1.384211|-0.535761|-2.276965|0.345322|home
400489351|memphis_grizzlies|8.797333|0.747667|1.998167|0.151167|-0.886405|0.726024|away|phoenix_suns|5.936842|0.575439|1.384211|-0.535761|-2.276965|0.345322|home
400489352|milwaukee_bucks|9.564035|0.719825|1.892807|-0.004474|-0.870175|0.527544|away|utah_jazz|6.857727|0.496515|1.173485|-0.550000|-1.640909|0.390530|home
400489352|milwaukee_bucks|9.564035|0.719825|1.892807|-0.004474|-0.870175|0.527544|away|utah_jazz|6.857727|0.496515|1.173485|-0.550000|-1.640909|0.390530|home
400489353|charlotte_bobcats|8.865833|0.607917|1.918472|-1.008442|-2.447673|0.247403|away|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|home
400489353|charlotte_bobcats|8.865833|0.607917|1.918472|-1.008442|-2.447673|0.247403|away|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|home
400489354|philadelphia_76ers|5.887255|0.475294|1.065686|-0.167451|-1.521765|0.155294|away|sacramento_kings|9.766364|0.669394|1.426667|-0.902000|-1.266750|0.360667|home
400489354|philadelphia_76ers|5.887255|0.475294|1.065686|-0.167451|-1.521765|0.155294|away|sacramento_kings|9.766364|0.669394|1.426667|-0.902000|-1.266750|0.360667|home
400489355|toronto_raptors|7.951868|0.625000|1.870037|-0.195128|-0.568013|0.556410|away|washington_wizards|8.163023|0.766874|1.937909|0.492633|-1.283937|0.518780|home
400489355|toronto_raptors|7.951868|0.625000|1.870037|-0.195128|-0.568013|0.556410|away|washington_wizards|8.163023|0.766874|1.937909|0.492633|-1.283937|0.518780|home
400489356|golden_state_warriors|10.725556|0.821587|2.343651|0.125680|-0.613946|1.057341|away|atlanta_hawks|7.908148|0.665556|1.675556|-0.796597|-2.231457|0.610840|home
400489356|golden_state_warriors|10.725556|0.821587|2.343651|0.125680|-0.613946|1.057341|away|atlanta_hawks|7.908148|0.665556|1.675556|-0.796597|-2.231457|0.610840|home
400489357|new_orleans_pelicans|9.329583|0.780694|2.003333|-0.328552|-1.157262|0.587222|away|boston_celtics|9.305026|0.755397|1.438042|0.129114|-1.329590|0.515410|home
400489357|new_orleans_pelicans|9.329583|0.780694|2.003333|-0.328552|-1.157262|0.587222|away|boston_celtics|9.305026|0.755397|1.438042|0.129114|-1.329590|0.515410|home
400489358|new_york_knicks|11.224000|0.811667|1.814833|-0.028333|-1.215083|0.921083|away|houston_rockets|9.241468|0.806369|1.816091|0.662708|0.393935|1.109190|home
400489358|new_york_knicks|11.224000|0.811667|1.814833|-0.028333|-1.215083|0.921083|away|houston_rockets|9.241468|0.806369|1.816091|0.662708|0.393935|1.109190|home
400489359|la_clippers|11.140458|0.829524|2.638755|-0.769423|-0.860256|1.244744|away|dallas_mavericks|10.742727|0.794697|2.240455|0.134556|0.020065|1.003074|home
400489359|los_angeles_clippers|11.140458|0.829524|2.638755|-0.769423|-0.860256|1.244744|away|dallas_mavericks|10.742727|0.794697|2.240455|0.134556|0.020065|1.003074|home
400489360|memphis_grizzlies|8.797333|0.747667|1.998167|0.151167|-0.886405|0.726024|away|denver_nuggets|8.445086|0.636210|1.976571|-0.946476|-1.620343|0.579010|home
400489360|memphis_grizzlies|8.797333|0.747667|1.998167|0.151167|-0.886405|0.726024|away|denver_nuggets|8.445086|0.636210|1.976571|-0.946476|-1.620343|0.579010|home
400489361|utah_jazz|6.857727|0.496515|1.173485|-0.550000|-1.640909|0.390530|away|los_angeles_lakers|7.702500|0.485694|1.651667|-0.986181|-3.009514|0.135625|home
400489361|utah_jazz|6.857727|0.496515|1.173485|-0.550000|-1.640909|0.390530|away|los_angeles_lakers|7.702500|0.485694|1.651667|-0.986181|-3.009514|0.135625|home
400489362|new_orleans_pelicans|9.123182|0.798939|2.107273|-0.249329|-1.453377|0.480606|away|indiana_pacers|9.774667|0.632133|1.703333|-0.114133|-1.101295|0.947581|home
400489362|new_orleans_pelicans|9.123182|0.798939|2.107273|-0.249329|-1.453377|0.480606|away|indiana_pacers|9.774667|0.632133|1.703333|-0.114133|-1.101295|0.947581|home
400489363|miami_heat|12.052800|0.852000|2.263733|0.516111|0.881944|1.939583|away|orlando_magic|7.343182|0.577879|1.474848|-0.384848|-2.518939|0.128030|home
400489363|miami_heat|12.052800|0.852000|2.263733|0.516111|0.881944|1.939583|away|orlando_magic|7.343182|0.577879|1.474848|-0.384848|-2.518939|0.128030|home
400489364|cleveland_cavaliers|8.535294|0.644706|1.601961|-1.846779|-2.925000|0.171008|away|brooklyn_nets|10.252708|0.757361|2.665347|-0.517835|-0.978295|1.154122|home
400489364|cleveland_cavaliers|8.535294|0.644706|1.601961|-1.846779|-2.925000|0.171008|away|brooklyn_nets|10.252708|0.757361|2.665347|-0.517835|-0.978295|1.154122|home
400489365|atlanta_hawks|7.908148|0.665556|1.675556|-0.796597|-2.231457|0.610840|away|chicago_bulls|10.310588|0.729216|2.035686|0.717059|0.255196|1.204510|home
400489365|atlanta_hawks|7.908148|0.665556|1.675556|-0.796597|-2.231457|0.610840|away|chicago_bulls|10.310588|0.729216|2.035686|0.717059|0.255196|1.204510|home
400489366|oklahoma_city_thunder|7.490693|0.573398|1.207771|0.017197|-1.866288|0.818712|away|minnesota_timberwolves|11.281373|0.948333|2.628137|-0.503229|-0.506667|0.647813|home
400489366|oklahoma_city_thunder|7.490693|0.573398|1.207771|0.017197|-1.866288|0.818712|away|minnesota_timberwolves|11.281373|0.948333|2.628137|-0.503229|-0.506667|0.647813|home
400489367|la_clippers|11.818829|0.873651|2.766984|-0.464097|-0.290278|1.373472|away|san_antonio_spurs|8.436410|0.630897|1.955641|0.220513|0.227564|1.186538|home
400489367|los_angeles_clippers|11.818829|0.873651|2.766984|-0.464097|-0.290278|1.373472|away|san_antonio_spurs|8.436410|0.630897|1.955641|0.220513|0.227564|1.186538|home
400489368|milwaukee_bucks|9.564035|0.719825|1.892807|-0.004474|-0.870175|0.527544|away|phoenix_suns|5.936842|0.575439|1.384211|-0.535761|-2.276965|0.345322|home
400489368|milwaukee_bucks|9.564035|0.719825|1.892807|-0.004474|-0.870175|0.527544|away|phoenix_suns|5.936842|0.575439|1.384211|-0.535761|-2.276965|0.345322|home
400489369|philadelphia_76ers|6.106852|0.472222|1.122037|-0.089630|-1.488148|0.170741|away|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|home
400489369|philadelphia_76ers|6.106852|0.472222|1.122037|-0.089630|-1.488148|0.170741|away|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|home
400489370|charlotte_bobcats|8.865833|0.607917|1.918472|-1.008442|-2.447673|0.247403|away|sacramento_kings|9.766364|0.669394|1.426667|-0.902000|-1.266750|0.360667|home
400489370|charlotte_bobcats|8.865833|0.607917|1.918472|-1.008442|-2.447673|0.247403|away|sacramento_kings|9.766364|0.669394|1.426667|-0.902000|-1.266750|0.360667|home
400489371|memphis_grizzlies|8.301579|0.739649|2.008596|0.193991|-0.915294|0.711604|away|detroit_pistons|11.292749|0.934892|2.512965|-0.321364|-0.117727|1.195455|home
400489371|memphis_grizzlies|8.301579|0.739649|2.008596|0.193991|-0.915294|0.711604|away|detroit_pistons|11.292749|0.934892|2.512965|-0.321364|-0.117727|1.195455|home
400489372|indiana_pacers|9.774667|0.632133|1.703333|-0.114133|-1.101295|0.947581|away|cleveland_cavaliers|8.535294|0.644706|1.601961|-1.846779|-2.925000|0.171008|home
400489372|indiana_pacers|9.774667|0.632133|1.703333|-0.114133|-1.101295|0.947581|away|cleveland_cavaliers|8.535294|0.644706|1.601961|-1.846779|-2.925000|0.171008|home
400489373|toronto_raptors|7.951868|0.625000|1.870037|-0.195128|-0.568013|0.556410|away|miami_heat|12.052800|0.852000|2.263733|0.516111|0.881944|1.939583|home
400489373|toronto_raptors|7.951868|0.625000|1.870037|-0.195128|-0.568013|0.556410|away|miami_heat|12.052800|0.852000|2.263733|0.516111|0.881944|1.939583|home
400489374|golden_state_warriors|10.725556|0.821587|2.343651|0.125680|-0.613946|1.057341|away|washington_wizards|8.163023|0.766874|1.937909|0.492633|-1.283937|0.518780|home
400489374|golden_state_warriors|10.725556|0.821587|2.343651|0.125680|-0.613946|1.057341|away|washington_wizards|8.163023|0.766874|1.937909|0.492633|-1.283937|0.518780|home
400489375|boston_celtics|9.305026|0.755397|1.438042|0.129114|-1.329590|0.515410|away|oklahoma_city_thunder|7.490693|0.573398|1.207771|0.017197|-1.866288|0.818712|home
400489375|boston_celtics|9.305026|0.755397|1.438042|0.129114|-1.329590|0.515410|away|oklahoma_city_thunder|7.490693|0.573398|1.207771|0.017197|-1.866288|0.818712|home
400489376|new_york_knicks|11.224000|0.811667|1.814833|-0.028333|-1.215083|0.921083|away|dallas_mavericks|10.742727|0.794697|2.240455|0.134556|0.020065|1.003074|home
400489376|new_york_knicks|11.224000|0.811667|1.814833|-0.028333|-1.215083|0.921083|away|dallas_mavericks|10.742727|0.794697|2.240455|0.134556|0.020065|1.003074|home
400489377|denver_nuggets|8.445086|0.636210|1.976571|-0.946476|-1.620343|0.579010|away|los_angeles_lakers|7.702500|0.485694|1.651667|-0.986181|-3.009514|0.135625|home
400489377|denver_nuggets|8.445086|0.636210|1.976571|-0.946476|-1.620343|0.579010|away|los_angeles_lakers|7.702500|0.485694|1.651667|-0.986181|-3.009514|0.135625|home
400489378|minnesota_timberwolves|10.478070|0.915175|2.488333|-0.072315|-0.317037|0.648056|away|philadelphia_76ers|6.106852|0.472222|1.122037|-0.089630|-1.488148|0.170741|home
400489378|minnesota_timberwolves|10.478070|0.915175|2.488333|-0.072315|-0.317037|0.648056|away|philadelphia_76ers|6.106852|0.472222|1.122037|-0.089630|-1.488148|0.170741|home
400489379|atlanta_hawks|7.908148|0.665556|1.675556|-0.796597|-2.231457|0.610840|away|brooklyn_nets|11.379375|0.830694|2.862014|-0.155335|-0.131073|1.413845|home
400489379|atlanta_hawks|7.908148|0.665556|1.675556|-0.796597|-2.231457|0.610840|away|brooklyn_nets|11.379375|0.830694|2.862014|-0.155335|-0.131073|1.413845|home
400489380|orlando_magic|7.935606|0.608182|1.552121|-0.330303|-2.203030|0.207576|away|la_clippers|10.517163|0.691151|2.041151|-0.691875|-1.461111|0.808194|home
400489380|orlando_magic|7.935606|0.608182|1.552121|-0.330303|-2.203030|0.207576|away|los_angeles_clippers|10.517163|0.691151|2.041151|-0.691875|-1.461111|0.808194|home
400489381|washington_wizards|7.902251|0.753247|1.929784|0.428662|-1.428662|0.457702|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489382|philadelphia_76ers|6.067381|0.490000|1.102619|-0.470000|-1.775238|0.143333|away|cleveland_cavaliers|9.473750|0.693333|1.734167|-1.914286|-2.506250|0.395238|home
400489383|toronto_raptors|7.951868|0.625000|1.870037|-0.195128|-0.568013|0.556410|away|indiana_pacers|9.838611|0.615139|1.658472|-0.081389|-1.102738|0.969008|home
400489384|new_orleans_pelicans|8.900417|0.763611|1.987917|-0.205218|-1.515595|0.437222|away|miami_heat|12.290000|0.872500|2.303056|0.516111|0.881944|1.939583|home
400489385|detroit_pistons|11.292749|0.934892|2.512965|-0.321364|-0.117727|1.195455|away|new_york_knicks|10.751852|0.798148|2.266852|-0.160185|-1.645000|0.729444|home
400489386|phoenix_suns|5.879167|0.495833|1.206250|-0.938662|-2.726791|0.266939|away|chicago_bulls|10.965000|0.712292|2.462292|0.733750|0.617188|1.396667|home
400489387|san_antonio_spurs|8.846300|0.637491|2.075421|0.217436|0.356795|1.275769|away|memphis_grizzlies|8.975333|0.803667|1.856167|0.355167|-0.670405|0.796881|home
400489388|golden_state_warriors|10.771833|0.846833|2.405833|0.033214|-0.569643|1.098333|away|milwaukee_bucks|9.259815|0.698704|1.829074|0.049722|-0.908519|0.491296|home
400489389|los_angeles_lakers|7.966364|0.496515|1.759394|-0.969015|-2.926288|0.154773|away|dallas_mavericks|10.742727|0.794697|2.240455|0.134556|0.020065|1.003074|home
400489390|boston_celtics|9.107249|0.693175|1.595820|-0.097553|-1.569590|0.436680|away|denver_nuggets|8.388631|0.642579|2.026984|-0.970437|-1.575952|0.609683|home
400489391|oklahoma_city_thunder|7.397262|0.558238|1.198548|0.084917|-1.856917|0.862583|away|utah_jazz|6.857727|0.496515|1.173485|-0.550000|-1.640909|0.390530|home
400489392|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|away|sacramento_kings|10.698000|0.731333|1.569333|-0.902000|-1.266750|0.360667|home
400489393|dallas_mavericks|10.592000|0.765833|2.274500|-0.063988|-0.178929|0.917381|away|san_antonio_spurs|8.846300|0.637491|2.075421|0.217436|0.356795|1.275769|home
400489394|detroit_pistons|11.292749|0.934892|2.512965|-0.321364|-0.117727|1.195455|away|toronto_raptors|7.951868|0.625000|1.870037|-0.195128|-0.568013|0.556410|home
400489395|indiana_pacers|10.296667|0.616515|1.633485|-0.122121|-0.857532|1.020736|away|atlanta_hawks|7.943810|0.670476|1.725238|-0.813214|-2.240238|0.731786|home
400489396|golden_state_warriors|10.771833|0.846833|2.405833|0.033214|-0.569643|1.098333|away|brooklyn_nets|11.379375|0.830694|2.862014|-0.155335|-0.131073|1.413845|home
